id,name,type,typecode,address,lng,lat,tel,rating,cost,group,pname,cityname,adname
B0FFGHNJ35,上海旅游咨询服务中心(上海南站),生活服务;信息咨询中心;服务中心,070201,沪闵路9001号上海南站B1层(上海南站地铁站4号入口旁),121.428966,31.153872,,3.6,[],生活服务,上海市,上海市,徐汇区
B0FFHB9BSP,武康大楼邮政所,生活服务;邮局;邮局,070400,淮海中路1883号(交通大学地铁站1号口步行280米),121.437461,31.203545,021-62801530;11185,4.6,[],生活服务,上海市,上海市,徐汇区
B0H3BS1TKJ,中国邮政(武康大楼邮政所),生活服务;邮局;邮局,070400,淮海中路1883号(交通大学地铁站1号口步行280米),121.437461,31.203545,,[],37.00,生活服务,上海市,上海市,徐汇区
B00151D30C,中国邮政(莘庄邮政支局),生活服务;邮局;邮局,070400,莘庄镇莘建路120号,121.377489,31.106631,11183,4.5,[],生活服务,上海市,上海市,闵行区
B0HU79ZF91,徐汇邮政支局,生活服务;邮局;邮政速递,070401,天钥桥路105号(徐家汇地铁站10号口步行400米),121.441902,31.192728,021-64382575;021-64640680;11185,4.8,[],生活服务,上海市,上海市,徐汇区
B001513524,人民公园邮政支局,生活服务;邮局;邮局,070400,黄陂北路279号(人民广场地铁站11号口步行290米),121.470368,31.230016,021-63274444;11185,4.7,15.00,生活服务,上海市,上海市,黄浦区
B00156EFUA,中国邮政(武定路揽投部),生活服务;邮局;邮局,070400,武定路458号,121.451439,31.234364,021-32502572;021-61842556;11185,4.4,[],生活服务,上海市,上海市,静安区
B0FFGCEJ4D,百色路邮政所工会司机之家,生活服务;邮局;邮政速递|政府机构及社会团体;社会团体;社会团体相关,070401|130400,百色路1218号,121.433125,31.143388,11183,4.5,[],生活服务,上海市,上海市,徐汇区
B0FFHCDLJW,中国邮政(北新泾邮政支局),生活服务;邮局;邮局,070400,淞虹路838号,121.364024,31.205911,021-52177337;11185,4.4,[],生活服务,上海市,上海市,长宁区
B00154DIHJ,天山路邮政支局,生活服务;邮局;邮局,070400,天山路1730号(娄山关路地铁站1号口步行400米),121.409119,31.210375,021-62590938;11185,4.7,24.00,生活服务,上海市,上海市,长宁区
B00156CYFZ,七宝邮政支局,公司企业;公司;公司|生活服务;邮局;邮局,170200|070400,富强东街38号,121.358947,31.153747,021-64783169;021-64788533;11185,4.8,[],生活服务,上海市,上海市,闵行区
B00155MTJ1,虹莘路邮政所,生活服务;邮局;邮政速递,070401,漕宝路1618号,121.375027,31.157755,11185,4.7,[],生活服务,上海市,上海市,闵行区
B001552OLH,卢湾邮政支局,生活服务;售票处;飞机票代售点|生活服务;邮局;邮局,070301|070400,思南路7号(淮海中路地铁站1号口步行180米),121.466178,31.219112,021-53064132;021-63451189;11185,4.6,337.00,生活服务,上海市,上海市,黄浦区
B00154YJDQ,习勤路邮政支局,生活服务;邮局;邮局,070400,康健路85号,121.428342,31.165647,11185,4.3,[],生活服务,上海市,上海市,徐汇区
B0015175BC,四川路桥邮政支局,生活服务;邮局;邮局,070400,北苏州路250号2楼(天潼路地铁站3号口步行360米),121.485544,31.244431,021-31669052;021-63936666;11185,4.7,[],生活服务,上海市,上海市,虹口区
B0FFG9MBTA,黄浦邮政支局,生活服务;邮局;邮局,070400,外滩福建中路414号(南京东路地铁站1号口步行400米),121.479853,31.237392,021-63223152;11185,4.5,[],生活服务,上海市,上海市,黄浦区
B001515B20,新华路邮政支局,生活服务;邮局;邮局,070400,新华路212号,121.428236,31.202687,021-62801455;021-62817434;11185,4.6,[],生活服务,上海市,上海市,长宁区
B0FFIIIBI4,外滩邮政支局,生活服务;邮局;邮局,070400,江西中路148号,121.487586,31.234420,021-63211612;021-63213604;11185,4.7,[],生活服务,上海市,上海市,黄浦区
B001557HVD,龙门路邮政支局,生活服务;邮局;邮局|生活服务;售票处;售票处,070400|070300,柳林路156号(大世界地铁站6号口步行400米),121.480215,31.223403,021-53064186;021-53064187;11185,4.7,[],生活服务,上海市,上海市,黄浦区
B0K6GAZPJ7,云朵邮局·咖啡,生活服务;邮局;邮局,070400,世博大道1234号(中华艺术宫地铁站4号口步行100米),121.493065,31.186510,15317007939,4.4,22.00,生活服务,上海市,上海市,浦东新区
B00154DD4X,静安邮政支局,生活服务;邮局;邮局,070400,北京西路1737号(静安寺地铁站1号口步行350米),121.443360,31.224936,021-62881608;021-62886108;11185,4.7,[],生活服务,上海市,上海市,静安区
B00156EPMP,东安路邮政支局,生活服务;邮局;邮政速递,070401,中山南二路811号(龙华中路地铁站11号口步行380米),121.453981,31.185934,11183,4.2,45.00,生活服务,上海市,上海市,徐汇区
B001523B95,武宁南路邮政所,生活服务;邮局;邮局,070400,武宁南路192号(武定路地铁站3号口步行100米),121.434956,31.228782,021-62315320;11185,4.7,[],生活服务,上海市,上海市,静安区
B0FFHHQWK5,曹家渡邮政支局,生活服务;邮局;邮局,070400,长宁路91号,121.427932,31.227641,021-62523942;11185,4.5,[],生活服务,上海市,上海市,静安区
B0015399E0,长宁邮政支局,生活服务;邮局;邮政速递,070401,宣化路1号(江苏路地铁站4号口步行230米),121.431342,31.217772,11183,4.5,45.00,生活服务,上海市,上海市,长宁区
B0HBKKOOW5,梅陇邮政支局,生活服务;邮局;邮政速递,070401,上中西路348号,121.425009,31.134606,11183,4.6,[],生活服务,上海市,上海市,徐汇区
B00151BFE5,武宁路邮政支局,生活服务;邮局;邮局,070400,东新路348号(曹杨路地铁站8号口步行50米),121.423855,31.239684,021-52907670;11185,4.7,[],生活服务,上海市,上海市,普陀区
B001521607,南车站路邮政支局,生活服务;邮局;邮政速递,070401,南车站路198号,121.491167,31.209148,021-63688532;11185,4.6,[],生活服务,上海市,上海市,黄浦区
B00155LL6T,长风一村邮政所,生活服务;邮局;邮局,070400,长风一村28号,121.402504,31.231639,021-62546607;11185,4.5,15.00,生活服务,上海市,上海市,普陀区
B0015250A7,石门二路邮政支局,生活服务;邮局;邮局,070400,新闸路925号(自然博物馆地铁站2号口步行290米),121.460987,31.234015,021-62531873;021-62673437;11185,4.0,[],生活服务,上海市,上海市,静安区
B001533216,淮海中路邮政支局,生活服务;邮局;邮局,070400,淮海中路1337号(常熟路地铁站7号口步行160米),121.449029,31.211553,11185,4.6,[],生活服务,上海市,上海市,徐汇区
B0FFGCI4OC,中国邮政(邮政实验支局),生活服务;邮局;邮局,070400,百色路1238号,121.432252,31.143078,021-64238557,4.0,[],生活服务,上海市,上海市,徐汇区
B0FFGL0IH1,枫林桥邮政所,生活服务;邮局;邮局,070400,平江路170弄19号102室,121.454188,31.199806,021-64042081;11185,4.5,43.00,生活服务,上海市,上海市,徐汇区
B0FFHBVVR5,古美路邮政支局,生活服务;邮局;邮局,070400,古美路400号,121.405962,31.142480,021-64804137;021-64804140;11185,4.7,[],生活服务,上海市,上海市,闵行区
B00155BGBM,田林新村邮政所,生活服务;邮局;邮局,070400,田林路78号(桂林公园地铁站6号口步行420米),121.419779,31.171012,021-64364663;11185,4.6,[],生活服务,上海市,上海市,徐汇区
B0FFG0X4BI,常德路邮政所,生活服务;邮局;邮局,070400,常德路733号(昌平路地铁站3号口步行50米),121.443249,31.232740,021-62586047;11185,4.4,16.00,生活服务,上海市,上海市,静安区
B00152CD13,丽园路邮政支局,生活服务;邮局;邮局,070400,鲁班路197号,121.474840,31.205068,11185,4.6,[],生活服务,上海市,上海市,黄浦区
B0FFG62C8J,中国邮政(交通大学邮政所),生活服务;邮局;邮局,070400,番禺路655号,121.429575,31.199375,021-62804938;11185,4.1,[],生活服务,上海市,上海市,徐汇区
B001534E5E,漕河泾邮政支局,生活服务;邮局;邮局,070400,漕宝路389号(虹漕路地铁站3号口步行150米),121.409093,31.163989,021-64830938;11185,4.6,[],生活服务,上海市,上海市,徐汇区
B00154128D,虹桥邮政支局,生活服务;邮局;邮局,070400,虹梅路2983号,121.392058,31.181539,021-54312097;021-64061725;11185,4.7,[],生活服务,上海市,上海市,闵行区
B0FFG4JE38,龙华邮政支局,生活服务;邮局;邮局,070400,丰谷路205弄7号甲,121.455883,31.169624,021-64563529;021-64573315;11185,4.5,[],生活服务,上海市,上海市,徐汇区
B0FFHB9D4I,上海体育场邮政支局,生活服务;邮局;邮局,070400,天钥桥路855号(上海体育场地铁站3号口步行140米),121.443993,31.183562,021-64873201;11185,4.4,[],生活服务,上海市,上海市,徐汇区
B00154DIHL,仙霞路邮政支局,生活服务;邮局;邮局,070400,仙霞路787号,121.384252,31.207481,021-62900962;11185,4.4,[],生活服务,上海市,上海市,长宁区
B0FFH8HS5D,曹杨新村邮政支局,生活服务;邮局;邮政速递,070401,兰溪路132号,121.405879,31.239268,021-62549689,4.6,[],生活服务,上海市,上海市,普陀区
B0015520X8,建国东路邮政支局,生活服务;邮局;邮局|购物服务;购物相关场所;购物相关场所,070400|060000,建国中路123号(打浦桥地铁站1号口步行320米),121.468938,31.209357,021-64677095;11185,4.6,[],生活服务,上海市,上海市,黄浦区
B0KG96YYMG,杨思邮政所,生活服务;邮局;邮局,070400,海阳路412、414-416号,121.491563,31.153949,11185,4.5,[],生活服务,上海市,上海市,浦东新区
B0FFG0PWVL,黄河路邮政所,生活服务;邮局;邮局,070400,黄河路333号(新闸路地铁站6号口步行150米),121.468832,31.237690,11185,4.6,[],生活服务,上海市,上海市,黄浦区
B0FFH3GZAX,华泾邮政支局,生活服务;邮局;邮局,070400,华泾路866号,121.448604,31.119044,021-64964819;11185,4.7,[],生活服务,上海市,上海市,徐汇区
B0FFJXMCMX,叶家宅邮政所,生活服务;邮局;邮局,070400,长寿路822弄57号(武宁路地铁站2号口步行320米),121.429660,31.235791,021-32212900;021-62055409;11185,4.2,40.00,生活服务,上海市,上海市,普陀区
B0FFH97SYV,陕西南路邮政所,生活服务;邮局;邮局,070400,襄阳南路92号(陕西南路地铁站7号口步行160米),121.456800,31.214718,021-64664267;11185,4.5,[],生活服务,上海市,上海市,徐汇区
B00154DWRR,中国邮政(中山西路邮政所),生活服务;邮局;邮局,070400,长宁路113号舜杰建设(中山公园地铁站3号口步行440米),121.413215,31.217100,021-52729053,4.3,[],生活服务,上海市,上海市,长宁区
B0FFHB91KF,大木桥青年邮政所,生活服务;邮局;邮局,070400,大木桥路310号(嘉善路地铁站4号口步行440米),121.461898,31.197622,021-64187959;11185,4.6,[],生活服务,上海市,上海市,徐汇区
B0FFHBVL5T,云南中路邮政所,生活服务;邮局;邮局,070400,湖北路219号(南京东路地铁站4号口步行410米),121.480343,31.234057,11185,4.3,[],生活服务,上海市,上海市,黄浦区
B0FFH9P9ML,长桥邮政所,生活服务;邮局;邮局,070400,上中路287号甲,121.443094,31.139340,11185,4.0,[],生活服务,上海市,上海市,徐汇区
B0FFHBBSQO,平阳新村邮政所,生活服务;邮局;邮局,070400,古美西路620号,121.391323,31.132798,021-54166332;11185,4.4,[],生活服务,上海市,上海市,闵行区
B00155G2SJ,上海邮政南站邮件转运站,生活服务;邮局;邮政速递,070401,沪闵路9001号(上海南站城市动力广场南广场),121.432188,31.153039,11185,[],[],生活服务,上海市,上海市,徐汇区
B001545DF3,宛平南路邮政所,生活服务;邮局;邮局,070400,中山南二路917号,121.450250,31.184723,11185,4.2,19.00,生活服务,上海市,上海市,徐汇区
B0FFH8HURI,金汇花园邮政所,生活服务;邮局;邮局,070400,红松路151-153号,121.372375,31.181975,021-64025342;11185,4.2,[],生活服务,上海市,上海市,闵行区
B0FFH99HXJ,漕溪新村邮政所,生活服务;邮局;邮局,070400,漕东路253号(漕溪路地铁站2号口步行440米),121.436632,31.173524,021-64383138;11185,4.5,[],生活服务,上海市,上海市,徐汇区
B0FFHBTEAF,桂林西街邮政所,生活服务;邮局;邮局,070400,桂林西街64号,121.417328,31.153282,021-54202860;11185,4.4,[],生活服务,上海市,上海市,徐汇区
B0FFH6SNNQ,莘庄邮政支局,生活服务;邮局;邮局,070400,莘建路120号,121.374779,31.128857,021-54312193;11185,4.5,[],生活服务,上海市,上海市,闵行区
B0G0C5ZKWP,天山西路邮政所,生活服务;邮局;邮局,070400,天山西路408号(淞虹路地铁站2号口步行370米),121.364202,31.218170,021-62395582;11185,4.6,[],生活服务,上海市,上海市,长宁区
B0HR6K4TRQ,中国邮政(程家桥所),生活服务;邮局;邮局,070400,虹桥路2313号(上海动物园地铁站1号口步行300米),121.371514,31.190631,021-62421907;11185,4.3,[],生活服务,上海市,上海市,长宁区
B0FFHDS5C9,罗阳邮政所,生活服务;邮局;邮局,070400,罗锦路426号,121.422804,31.122609,11185,4.1,[],生活服务,上海市,上海市,闵行区
B00155LXLF,中国邮政速递物流(卢湾营业部),生活服务;邮局;邮政速递,070401,思南路9号(淮海中路地铁站1号口步行130米),121.466102,31.219344,11183,4.4,[],生活服务,上海市,上海市,黄浦区
B0JASH62R2,淡水路邮政所,生活服务;邮局;邮局,070400,淡水路385号(马当路地铁站5号口步行300米),121.474240,31.212048,11185,4.2,[],生活服务,上海市,上海市,黄浦区
B00151DEFC,老西门邮政所,生活服务;邮局;邮局,070400,建国新路25号(陆家浜路地铁站4号口步行460米),121.483765,31.214720,021-63455023;11185,4.4,[],生活服务,上海市,上海市,黄浦区
B0FFH8XNET,上钢新村邮政所,生活服务;邮局;邮局,070400,昌里路282号(长清路地铁站7号口步行430米),121.492900,31.173747,021-58839478;11185,4.3,[],生活服务,上海市,上海市,浦东新区
B0FFH2CQ45,莘松新村邮政所,生活服务;邮局;邮局,070400,莘谭路350号,121.371935,31.108473,021-64981033;11185,4.4,[],生活服务,上海市,上海市,闵行区
B0FFHEM8CZ,常熟路邮政所,生活服务;邮局;邮局,070400,华山路377号(静安寺地铁站12号口步行330米),121.445590,31.217694,11185,4.5,[],生活服务,上海市,上海市,静安区
B0FFGCRR4N,上海市邮政速递物流有限公司,生活服务;物流速递;物流速递|生活服务;邮局;邮局,070500|070400,遵义路239号虹桥天都国际,121.407324,31.209867,11183,4.1,[],生活服务,上海市,上海市,长宁区
B00156EHX3,西康路邮政所,生活服务;邮局;邮政速递,070401,西康路907号,121.442844,31.239076,11183,4.6,[],生活服务,上海市,上海市,静安区
B0FFH97SI8,衡山路邮政所,生活服务;邮局;邮局,070400,衡山路315号(衡山路地铁站1号口步行200米),121.445291,31.202618,021-64710803;11185,4.4,[],生活服务,上海市,上海市,徐汇区
B0FFHBVVZH,制造局路邮政所,生活服务;邮局;邮局,070400,制造局路648号,121.485315,31.201850,11185,4.6,[],生活服务,上海市,上海市,黄浦区
B00156NUTN,蒲淞北路邮政所,生活服务;邮局;邮政速递,070401,哈密路89号(北新泾地铁站出入口步行380米),121.377280,31.217690,11183,4.4,[],生活服务,上海市,上海市,长宁区
B00155KSIY,世贸大厦邮政所,生活服务;邮局;邮局,070400,虹桥街道兴义路99号上海世贸商城,121.401037,31.201467,021-62900962;11185,4.2,[],生活服务,上海市,上海市,长宁区
B0FFH8DCU4,康乐邮政所,生活服务;邮局;邮局,070400,桂林东街213号,121.422475,31.157575,021-64830460;11185,4.3,[],生活服务,上海市,上海市,徐汇区
B0HK0LH08Z,虹桥临空邮政所,生活服务;邮局;邮局,070400,北新泾街道通协路269号1楼,121.355222,31.225361,11185,4.0,[],生活服务,上海市,上海市,长宁区
B00151EADC,老北门邮政所,生活服务;邮局;邮局,070400,人民路775号(豫园地铁站4号口步行210米),121.485119,31.227814,021-63200069;11185,4.3,[],生活服务,上海市,上海市,黄浦区
B0FFLB3VBM,复兴中路邮政所,生活服务;邮局;邮局,070400,复兴中路1246号(陕西南路地铁站7号口步行400米),121.458598,31.213009,11185,3.7,[],生活服务,上海市,上海市,徐汇区
B0FFHJ5VNH,延安西路邮政所,生活服务;邮局;邮局,070400,延安西路1172号,121.428316,31.209828,021-62815569;11185,4.3,[],生活服务,上海市,上海市,长宁区
B0FFI2O0A7,中国邮政(中山南二路),生活服务;邮局;邮局,070400,中山南二路1089号徐汇苑大厦b1楼,121.443264,31.178849,11183,4.2,[],生活服务,上海市,上海市,徐汇区
B0FFG49VVK,中国邮政速递物流(漕河泾营业部),生活服务;邮局;邮政速递,070401,桂平路471号桂果园,121.403808,31.166308,11183,4.4,[],生活服务,上海市,上海市,徐汇区
B0FFL4F4ZD,普陀邮政支局,生活服务;邮局;邮局,070400,常德路1269号(长寿路地铁站1号口步行180米),121.435868,31.241299,021-62276803;11185,4.5,[],生活服务,上海市,上海市,普陀区
B0FFHI57WP,卢浦大桥邮政所,生活服务;邮局;邮局,070400,中山南一路800号(世博会博物馆地铁站3号口步行250米),121.478802,31.197438,021-63011202;11185,4.3,[],生活服务,上海市,上海市,黄浦区
B0H3Z5EN6O,中国邮政速递物流股份有限公司(云岭营业部),生活服务;邮局;邮政速递,070401,上海市普陀区金沙江路1340弄15号,121.385775,31.233025,,4.4,[],生活服务,上海市,上海市,普陀区
B0FFJJ04IU,港口邮政所,生活服务;邮局;邮局,070400,龙吴路2388弄117号,121.458902,31.122663,11185,3.9,[],生活服务,上海市,上海市,徐汇区
B0LG1A2D7V,祁连山南路邮政所,生活服务;邮局;邮局,070400,长征镇祁连山南路650号101室甲,121.367490,31.236821,11185,4.0,[],生活服务,上海市,上海市,普陀区
B0I19DVMID,华滨家园邮政所,生活服务;邮局;邮局,070400,龙吴路1333弄40号,121.449784,31.138432,021-54566065;11185,4.1,[],生活服务,上海市,上海市,徐汇区
B00151EE6C,延安东路邮政所,生活服务;邮局;邮局,070400,延安东路550号,121.481346,31.231078,021-63523639;11185,4.5,[],生活服务,上海市,上海市,黄浦区
B0FFL4F4YA,东方国际大厦邮政所,生活服务;邮局;邮局,070400,娄山关路85号,121.403122,31.204808,11185,3.9,[],生活服务,上海市,上海市,长宁区
B0FFGIL91R,乐山路邮政支局,生活服务;邮局;邮局,070400,乐山路241号,121.430796,31.194300,11185,4.4,[],生活服务,上海市,上海市,徐汇区
B0KR9HFQBA,中国邮政(福州路邮政所),生活服务;邮局;邮局,070400,福州路333号(南京东路地铁站4号口步行310米),121.484270,31.234147,11185,4.2,[],生活服务,上海市,上海市,黄浦区
B0FFGL0A59,龙华路邮政所,生活服务;邮局;邮局,070400,龙华路2670号(龙华地铁站出入口步行240米),121.452533,31.176716,021-64569686;11185,4.2,[],生活服务,上海市,上海市,徐汇区
B0FFGE4RCU,锦江乐园邮政所,生活服务;邮局;邮局,070400,益文路80弄15支弄12号,121.412724,31.137384,021-64101536;11185,4.0,[],生活服务,上海市,上海市,闵行区
B0FFH9APMQ,昭化路邮政所,生活服务;邮局;邮局,070400,昭化路503号,121.422570,31.211444,021-62132124;11185,4.3,[],生活服务,上海市,上海市,长宁区
B00154DSD5,静安新城邮政所,生活服务;邮局;邮局,070400,龙茗路2200号,121.382306,31.159778,021-54785783;11185,4.1,[],生活服务,上海市,上海市,闵行区
B0KRG4OPWA,中国邮政(豫园邮政所)(装修中),生活服务;邮局;邮局,070400,方浜中路265号豫园商城,121.492194,31.226368,021-63288565,4.2,[],生活服务,上海市,上海市,黄浦区
B0FFHB48VH,龙南邮政所(暂停营业),生活服务;邮局;邮局,070400,喜泰北路18号,121.451903,31.154593,11185,4.2,[],生活服务,上海市,上海市,徐汇区
B0L0FS105Z,百色路邮政所(暂停营业),生活服务;邮局;邮政速递,070401,百色路1218号,121.433125,31.143388,11183;11185,[],[],生活服务,上海市,上海市,徐汇区
B0FFLC9AWO,安顺路邮政所,生活服务;邮局;邮局,070400,安顺路229号,121.415868,31.200554,021-62759409;11185,4.4,[],生活服务,上海市,上海市,长宁区
B00155G2N2,古美新村邮政所,生活服务;邮局;邮局,070400,古美路1126号,121.400764,31.156473,021-54488015;11185,4.1,[],生活服务,上海市,上海市,徐汇区
B0HR6B5247,斜桥邮政所,生活服务;邮局;邮局,070400,陆家浜路1543号(陆家浜路地铁站7号口步行340米),121.482237,31.211607,021-63453604;11185,4.2,[],生活服务,上海市,上海市,黄浦区
B0G0K5TFFJ,石龙路邮政所,生活服务;邮局;邮局,070400,石龙路105号(石龙路地铁站东南入口步行290米),121.444867,31.157307,021-54080011;11185,4.1,[],生活服务,上海市,上海市,徐汇区
B0FFHCZYX2,桂林路邮政所(暂停营业),生活服务;邮局;邮局,070400,桂林路229号(桂林公园地铁站5号口步行220米),121.418564,31.168284,11185,3.8,[],生活服务,上海市,上海市,徐汇区
B0FFHC8OGD,金陵东路邮政所,生活服务;邮局;邮局,070400,金陵东路71号(豫园地铁站7号口步行230米),121.490807,31.231136,021-63366962;11185,[],[],生活服务,上海市,上海市,黄浦区
B0HR6B6LGD,龙水路邮政所,生活服务;邮局;邮局,070400,龙吴路88号(龙漕路地铁站7号口步行160米),121.445106,31.170255,021-64562466;11185,4.0,[],生活服务,上海市,上海市,徐汇区
B00155LXMN,上海邮政市内快递有限公司,生活服务;邮局;邮政速递,070401,武定路458号洪安大厦,121.451346,31.234328,11183,3.9,[],生活服务,上海市,上海市,静安区
B0LRVOKIQ1,投递支局,生活服务;邮局;邮政速递,070401,中山南二路777弄-4号,121.455025,31.186225,11183,4.3,[],生活服务,上海市,上海市,徐汇区
B0FFGVLR71,中国邮政(仙霞新村邮政所),生活服务;邮局;邮局,070400,仙霞路422号,121.393525,31.205675,021-62750959;11185,4.1,[],生活服务,上海市,上海市,长宁区
B0LKPYYOKO,吴中路邮政所,生活服务;邮局;邮局,070400,吴中路51号,121.417141,31.187797,11185,[],[],生活服务,上海市,上海市,徐汇区
