id,name,type,typecode,address,lng,lat,tel,rating,cost,group,pname,cityname,adname
B00156F687,上海跨国采购会展中心,科教文化服务;会展中心;会展中心|科教文化服务;展览馆;展览馆,140300|140200,光复西路2739号,121.392164,31.221351,021-60290070,4.4,[],文化地标|科技体验,上海市,上海市,普陀区
B0015358EB,上海世贸展馆,科教文化服务;展览馆;展览馆,140200,兴义路99号(红宝石路地铁站4号口步行490米),121.400624,31.202270,021-62366888,4.7,[],文化地标|科技体验,上海市,上海市,长宁区
B0LU7SXO0F,路易威登非凡之旅展览,科教文化服务;展览馆;展览馆,140200,南京西路789号兴业太古汇N129(南京西路地铁站5号口旁),121.462334,31.229976,4006588555,4.8,[],文化地标|科技体验,上海市,上海市,静安区
B0FFI0Z6U1,八号桥艺术空间,科教文化服务;展览馆;展览馆,140200,上海市南京东路街道南苏州路1247号2楼,121.466472,31.240041,13482723131,4.6,[],文化地标|科技体验,上海市,上海市,黄浦区
B0015513HA,上海杜莎夫人蜡像馆,科教文化服务;展览馆;展览馆,140200,南京西路2-68号新世界城L10层,121.473346,31.234660,4000988966,4.7,[],文化地标|科技体验,上海市,上海市,黄浦区
B0GKX1HH5Z,虹桥古玩花卉城,购物服务;花鸟鱼虫市场;花卉市场|购物服务;专卖店;古玩字画店|科教文化服务;展览馆;展览馆,060501|061201|140200,金汇路528号,121.374891,31.182261,13816643545;13916000328,4.7,[],文化地标|科技体验,上海市,上海市,闵行区
B0K2OC4JMY,东浩兰生上海世博展览馆H1馆,科教文化服务;展览馆;展览馆,140200,国展路1099号(中华艺术宫地铁站3号口步行440米),121.489949,31.182351,021-20893600,4.6,[],文化地标|科技体验,上海市,上海市,浦东新区
B0FFLF8U4V,上海工匠馆,科教文化服务;展览馆;展览馆,140200,北海路上海市工人文化宫(人民广场地铁站1号口步行220米),121.477846,31.230437,021-63520361,4.6,[],文化地标|科技体验,上海市,上海市,黄浦区
B00155KH6J,上海农业展览馆,科教文化服务;展览馆;展览馆,140200,虹桥路2268号,121.375905,31.191305,021-62376448,4.6,[],文化地标|科技体验,上海市,上海市,长宁区
B0FFK5UAUI,上海展览中心友谊会堂,科教文化服务;展览馆;展览馆,140200,延安中路1000号上海展览中心,121.452263,31.225743,,4.5,[],文化地标|科技体验,上海市,上海市,静安区
B0FFK9GV63,沪港银行历史展览馆,科教文化服务;展览馆;展览馆,140200,四川中路299号(近九江路口),121.488130,31.237207,021-23273670,4.4,[],文化地标|科技体验,上海市,上海市,黄浦区
B0HDC7L861,百空间香港路,科教文化服务;展览馆;展览馆,140200,香港路117号,121.485570,31.242348,15021604371,4.4,[],文化地标|科技体验,上海市,上海市,黄浦区
B00155HPYW,百空间卜内门洋行,科教文化服务;展览馆;展览馆,140200,四川中路133号,121.488900,31.234667,021-33359295,4.5,[],文化地标|科技体验,上海市,上海市,黄浦区
B0G297R27E,贝浩登PERROTIN,科教文化服务;展览馆;展览馆,140200,虎丘路27号3层(南京东路地铁站6号口步行430米),121.487049,31.241267,021-63211234,4.3,[],文化地标|科技体验,上海市,上海市,黄浦区
B0FFHUJR0I,上海钟表文化科普馆,科教文化服务;展览馆;展览馆,140200,中山南二路520号,121.460699,31.189354,021-54106727,4.3,[],文化地标|科技体验,上海市,上海市,徐汇区
B0FFFEEHZT,上海世博展览馆4号馆,科教文化服务;展览馆;展览馆,140200,国展路1099号B1层,121.489804,31.182296,021-20893600,4.5,[],文化地标|科技体验,上海市,上海市,浦东新区
B0FFKWQ77V,阿尔敏·莱希(Almine Rech)画廊,科教文化服务;展览馆;展览馆,140200,虎丘路27号202(南京东路地铁站6号口步行440米),121.487241,31.241296,021-63120260,4.2,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B00154DJ77,上海市长宁区革命文物陈列馆,科教文化服务;展览馆;展览馆,140200,愚园路1376弄34号,121.422985,31.219764,021-62511415,4.3,[],文化地标|科技体验,上海市,上海市,长宁区
B0I23HZ93O,愚见观池空间,科教文化服务;展览馆;展览馆,140200,愚园路1088弄48号C1(江苏路地铁站8号口步行350米),121.428228,31.219624,021-62269068,4.5,[],文化地标|科技体验,上海市,上海市,长宁区
B0LDACGJWQ,上海劳动模范风采馆,科教文化服务;展览馆;展览馆,140200,中山东一路14号,121.489956,31.237128,021-63613953,4.3,[],文化地标|科技体验,上海市,上海市,黄浦区
B00156O8V0,虹桥古玩城鲜花市场,购物服务;专卖店;古玩字画店|购物服务;花鸟鱼虫市场;花卉市场|科教文化服务;展览馆;展览馆,061201|060501|140200,金汇路528号B1层G101(近红松路),121.374888,31.181595,13916000328,4.2,[],文化地标|科技体验,上海市,上海市,闵行区
B0FFFRMPOF,上海展览中心西一馆W1,科教文化服务;展览馆;展览馆,140200,延安中路1000号上海展览中心,121.452857,31.223656,021-22162216,4.4,[],文化地标|科技体验,上海市,上海市,静安区
B0K2ASRTEJ,中国国家地理探索极致发现科学艺术影像展,科教文化服务;展览馆;展览馆,140200,苏河湾万象天地(天潼路地铁站5号口步行290米),121.479775,31.242925,,[],[],文化地标|科技体验,上海市,上海市,静安区
B0J30SA162,虹桥历史文化陈列馆,科教文化服务;展览馆;展览馆,140200,合川路3051号D幢1层,121.378503,31.180644,,4.3,[],文化地标|科技体验,上海市,上海市,闵行区
B0JDGMQVW8,大田秀则画廊,科教文化服务;展览馆;展览馆,140200,虎丘路78号1层QL106单元洛克·外滩源,121.487640,31.242228,021-33681321,4.3,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0JUP5Z5TZ,上海蜂巢当代艺术中心,科教文化服务;展览馆;展览馆,140200,北京东路270号(南京东路地铁站6号口步行260米),121.484859,31.240650,,4.4,[],文化地标|科技体验,上海市,上海市,黄浦区
B0JUVLCR4L,零艺术馆红厅(LU·ONE凯德晶萃广场),科教文化服务;展览馆;展览馆|科教文化服务;美术馆;美术馆,140200|140400,徐家汇路268号LU·ONE凯德晶萃广场F2层02-24,121.477183,31.210337,021-63129126,4.0,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0GKYHHXXS,宋庆龄文化空间,科教文化服务;展览馆;展览馆,140200,徐汇区五原路300号一层,121.442941,31.212088,,4.3,[],文化地标|科技体验,上海市,上海市,徐汇区
B0FFFK31RD,田子坊艺术中心,科教文化服务;展览馆;展览馆,140200,打浦桥街道泰康路210弄2号乙二楼(田子坊前行50米),121.469151,31.208221,,4.2,[],文化地标|科技体验,上海市,上海市,黄浦区
B0K1GHWVKK,BAPE Gallery(Gate M西岸梦中心),科教文化服务;展览馆;展览馆,140200,龙腾大道2266号Gate M西岸梦中心1F层,121.466079,31.161004,,[],[],文化地标|科技体验,上海市,上海市,徐汇区
B00156GLUU,国际饭店文史馆,科教文化服务;展览馆;展览馆,140200,南京西路170号国际饭店1层回廊,121.471630,31.233583,021-63580522,4.0,[],文化地标|科技体验,上海市,上海市,黄浦区
B0K2GBFZRX,上海苏河湾万象天地东里LG2展厅,科教文化服务;展览馆;展览馆,140200,苏河湾万象天地,121.479345,31.242604,,4.5,[],文化地标|科技体验,上海市,上海市,静安区
B0FFG0HQQ7,中国历史文化名街陕西北路展示咨询中心,科教文化服务;展览馆;展览馆,140200,陕西北路604号,121.451970,31.232548,,4.1,[],文化地标|科技体验,上海市,上海市,静安区
B0LGFOUNYG,中国艺术品收藏展览中心,科教文化服务;展览馆;展览馆,140200,凯旋路1020号(近延安西路),121.417316,31.207342,18017221976,4.3,[],文化地标|科技体验,上海市,上海市,长宁区
B0J15NV6YZ,馆空间(不存在艺术中心环球港店),科教文化服务;展览馆;展览馆|体育休闲服务;体育休闲服务场所;体育休闲服务场所,140200|080000,中山北路3300号上海月星环球港5层世界港口小镇(环球港B座瑞幸咖啡旁电梯五层直达),121.412574,31.232753,15394453214,3.9,[],文化地标|科技体验,上海市,上海市,普陀区
B0HBYUI8GK,YELLOWKORNER(兴业太古汇),科教文化服务;展览馆;展览馆,140200,石门一路288号兴业太古汇L2层,121.462616,31.229031,021-52556625,4.1,[],文化地标|科技体验,上海市,上海市,静安区
B00150A1D8,上海国际农展中心,科教文化服务;展览馆;展览馆,140200,虹桥路2268号,121.376143,31.191092,021-62376018;021-62376448,4.4,[],文化地标|科技体验,上海市,上海市,长宁区
B0FFGYMWE6,云艺术中心,科教文化服务;展览馆;展览馆,140200,宜山路407号喜盈门国际建材品牌中心3楼,121.429034,31.186403,021-54503282,3.3,[],文化地标|科技体验,上海市,上海市,徐汇区
B0MBFD551R,2025影像上海艺术博览会,科教文化服务;展览馆;展览馆,140200,西环道与延安中路交叉口北100米,121.452275,31.223875,,1.4,[],文化地标|科技体验,上海市,上海市,静安区
B00156R4Q0,瑞金医院院史陈列馆,科教文化服务;展览馆;展览馆,140200,瑞金二路197号瑞金医院16号楼,121.467487,31.212132,,4.3,[],文化地标|科技体验,上海市,上海市,黄浦区
B0M6M7VO38,第三届上海诺亚设计展,科教文化服务;展览馆;展览馆,140200,南京西路2号-88号新世界城,121.473588,31.235102,,3.7,[],文化地标|科技体验,上海市,上海市,黄浦区
B0G3LCJC09,嘉禧国际艺术中心(JIAXI),科教文化服务;展览馆;展览馆,140200,北京东路99号2楼L202室,121.488573,31.240572,,4.0,[],文化地标|科技体验,上海市,上海市,黄浦区
B0FFFSOXOI,上海展览中心东一馆E1,科教文化服务;展览馆;展览馆,140200,延安中路1000号上海展览中心,121.453777,31.224482,,4.3,[],文化地标|科技体验,上海市,上海市,静安区
B0FFHR43YG,Hi艺术中心hiart space,科教文化服务;展览馆;展览馆,140200,龙腾大道3398号龙美术馆西配楼,121.464729,31.184009,,3.4,[],文化地标|科技体验,上海市,上海市,徐汇区
B0FFG6APTL,上海展览中心-东二馆E2,科教文化服务;展览馆;展览馆,140200,延安中路1000号上海展览中心,121.453432,31.225356,021-22162216,4.3,[],文化地标|科技体验,上海市,上海市,静安区
B0FFGOE6K7,羊羊红木艺术馆(古北大成公馆店),购物服务;家居建材市场;建材五金市场|购物服务;家居建材市场;家具城|科教文化服务;展览馆;展览馆,060603|060602|140200,古北大成公馆东北门西60米,121.404813,31.188739,,4.3,[],文化地标|科技体验,上海市,上海市,闵行区
B00155HZDG,上海市工人文化宫展览中心,科教文化服务;展览馆;展览馆,140200,西藏中路120号上海市工人文化宫3层,121.477673,31.23051,,4.0,[],文化地标|科技体验,上海市,上海市,黄浦区
B00155LXAO,旌盛艺术馆,科教文化服务;展览馆;展览馆,140200,北苏州路20号,121.48964,31.244319,,4.1,[],文化地标|科技体验,上海市,上海市,虹口区
B0JRTZVWTO,XIN ART SPACE新艺空间,科教文化服务;展览馆;展览馆,140200,北京东路270号中一大楼2楼,121.484860,31.240669,,3.4,[],文化地标|科技体验,上海市,上海市,黄浦区
B00157GIDE,TOPS上海它博会-上海世博展览馆,科教文化服务;展览馆;展览馆,140200,国展路1099号上海世博展览馆内,121.489947,31.182657,,4.2,[],文化地标|科技体验,上海市,上海市,浦东新区
B0L04SX30Q,三生万序·非遗数字共生艺术展(前滩太古里店),科教文化服务;展览馆;展览馆,140200,浦东新区东育路500弄1-9号前滩太古里石区L1层S-L1-28 SPECTRUM堂砾,121.482809,31.152276,,4.0,[],文化地标|科技体验,上海市,上海市,浦东新区
B0I1UCZRBT,吴昌硕海派艺术空间,科教文化服务;展览馆;展览馆,140200,海文大楼4层,121.467308,31.244909,,3.6,[],文化地标|科技体验,上海市,上海市,静安区
B00157I2HF,马德里案例馆,科教文化服务;展览馆;展览馆,140200,南车站路600弄1号,121.494586,31.203332,,4.3,[],文化地标|科技体验,上海市,上海市,黄浦区
B0JK5Z3F0N,阆风艺术LEVANT ART,科教文化服务;展览馆;展览馆,140200,高青西路777号2层02-01单元,121.484462,31.150221,,4.1,[],文化地标|科技体验|独处品质空间,上海市,上海市,浦东新区
B00155KRWM,沪西革命史陈列馆,风景名胜;风景名胜;红色景区|科教文化服务;展览馆;展览馆,110210|140200,曹杨路520号(沪西工人文化宫内),121.420322,31.238477,021-62442218;021-62449799,4.2,[],文化地标|风景名胜|科技体验,上海市,上海市,普陀区
B0FFF2F7AH,上海展览中心-小黄楼,科教文化服务;展览馆;展览馆,140200,延安中路1000号,121.452071,31.225022,,3.9,[],文化地标|科技体验,上海市,上海市,静安区
B0K1JH3ADM,上海手表博物馆,科教文化服务;展览馆;展览馆,140200,南京西路591弄138号一楼前门,121.466107,31.228673,13641905778,4.2,[],文化地标|科技体验,上海市,上海市,静安区
B0H3J75KFM,复兴·雅(徐汇店),科教文化服务;展览馆;展览馆,140200,复兴中路118号B楼(老西门地铁站4号口步行290米),121.479975,31.218232,,4.3,[],文化地标|科技体验,上海市,上海市,黄浦区
B00157I13A,上海欧豪年艺术馆,科教文化服务;展览馆;展览馆,140200,宋园路32号,121.413715,31.194213,13621694669,3.9,[],文化地标|科技体验,上海市,上海市,长宁区
B0FFG8QL2X,上海展览中心-中央大厅,科教文化服务;展览馆;展览馆,140200,延安中路1000号上海展览中心附近,121.452516,31.224638,021-22162216,4.2,[],文化地标|科技体验,上海市,上海市,静安区
B0FFG8HOFS,上海世博展览馆制证中心,科教文化服务;展览馆;展览馆,140200,东浩兰生上海世博展览馆,121.490151,31.181233,,4.3,[],文化地标|科技体验,上海市,上海市,浦东新区
B00155L9RG,上海工人第三次武装起义发布命令地点,风景名胜;风景名胜;风景名胜|科教文化服务;展览馆;展览馆,110200|140200,自忠路361号(一大会址·新天地地铁站6号口步行290米),121.473885,31.218108,,3.8,[],文化地标|风景名胜|科技体验,上海市,上海市,黄浦区
B0KD5ZPRV0,IFS China上海国际紧固件展-上海世博展览馆,科教文化服务;展览馆;展览馆,140200,国展路1099号上海世博展览馆内,121.490477,31.181482,,4.0,[],文化地标|科技体验,上海市,上海市,浦东新区
B0LA6ZB7HP,中国共产党无线电密码通信工作诞生地历史陈列展,科教文化服务;展览馆;展览馆,140200,延安西路396-2号,121.437869,31.218424,,4.1,[],文化地标|科技体验,上海市,上海市,静安区
B0I3FHO38E,Art Labor,科教文化服务;展览馆;展览馆,140200,乌鲁木齐中路19弄2号,121.444583,31.216091,021-62456963,4.1,[],文化地标|科技体验,上海市,上海市,静安区
B0M6967HX9,爱马仕之家,科教文化服务;展览馆;展览馆,140200,瑞金一路与淮海中路交叉口北140米,121.464175,31.220075,,[],[],文化地标|科技体验,上海市,上海市,黄浦区
B0KRAMAIAG,北鱼艺术馆,科教文化服务;展览馆;展览馆,140200,南宁路710号,121.438069,31.161673,15694521282,3.9,[],文化地标|科技体验,上海市,上海市,徐汇区
B0L0LXBMU3,2025上海国际情趣生活及健康产业博览会(成人展),科教文化服务;展览馆;展览馆,140200,中江路与光复西路交叉口西北200米,121.392125,31.221375,,[],[],文化地标|科技体验,上海市,上海市,普陀区
B0I6JU38TF,积庆堂,风景名胜;风景名胜;风景名胜|科教文化服务;展览馆;展览馆,110200|140200,武康路372号,121.439612,31.206817,,4.1,[],文化地标|科技体验,上海市,上海市,徐汇区
B0JUPSV7I2,蜂巢·生成上海空间,科教文化服务;展览馆;展览馆|公司企业;公司;公司,140200|170200,北京东路211号(南京东路地铁站6号口步行250米),121.486027,31.240500,,4.4,[],文化地标|科技体验,上海市,上海市,黄浦区
B0FFFCOK3Y,沪上·生态家,科教文化服务;展览馆;展览馆,140200,南车站路600弄18号,121.493989,31.202975,,4.0,[],文化地标|科技体验,上海市,上海市,黄浦区
B0L26UFAO4,YUANLINK,科教文化服务;展览馆;展览馆,140200,茂名北路258号张园L1层,121.460450,31.227557,,3.9,[],文化地标|科技体验,上海市,上海市,静安区
B00156GM0V,上海体育博物馆陈列室,科教文化服务;展览馆;展览馆,140200,南京西路150号体育大厦2层(近国际饭店),121.471874,31.233828,,3.8,[],文化地标|科技体验,上海市,上海市,黄浦区
BY0001P5EQ,中华艺术宫下沉广场,科教文化服务;展览馆;展览馆,140200,上南路205号中华艺术宫,121.494725,31.184375,,3.3,[],文化地标|科技体验,上海市,上海市,浦东新区
B0FFK2NXZ4,弘越中国艺术收藏品展览中心,购物服务;家电电子卖场;数码电子|科教文化服务;展览馆;展览馆,060306|140200,凯旋路1020号静安寺锐欧百货大厦(近延安西路),121.417351,31.207234,18017221976,4.2,[],文化地标|科技体验,上海市,上海市,长宁区
B0L3MHK36A,2025可持续全球领导者大会,科教文化服务;展览馆;展览馆,140200,世博园区局门路689号,121.486627,31.194574,,[],[],文化地标|科技体验,上海市,上海市,黄浦区
B0JUKC45RK,上海星际之旅航天艺术展,科教文化服务;展览馆;展览馆,140200,南京东路830号第一百货商业中心A馆F4层,121.474810,31.235930,,3.9,[],文化地标|科技体验,上海市,上海市,黄浦区
B0FFJHVRI1,芊荷艺术空间,科教文化服务;展览馆;展览馆,140200,愚园路716号101室(江苏路地铁站2号口步行260米),121.435379,31.221089,021-52231736,4.1,[],文化地标|科技体验,上海市,上海市,长宁区
B0L2C5HC5Q,半马苏河艺术空间,科教文化服务;展览馆;展览馆,140200,云岭东路985弄2号楼,121.377646,31.224571,,4.2,[],文化地标|科技体验,上海市,上海市,普陀区
B0KBFRVY91,走进大秦展览馆(上海店),科教文化服务;展览馆;展览馆,140200,中山南一路788号博荟广场地下二层大米先生旁,121.479625,31.196685,,3.9,[],文化地标|科技体验,上海市,上海市,黄浦区
B0L2CMHH3O,CHERUBY HOUSE,科教文化服务;展览馆;展览馆,140200,长乐路758号,121.451252,31.217245,021-63539059,4.1,[],文化地标|科技体验,上海市,上海市,静安区
B00157469X,中国船舶馆(建设中),科教文化服务;展览馆;展览馆,140200,苗江路800号对面,121.493132,31.196067,18137757927,4.5,[],文化地标|科技体验,上海市,上海市,黄浦区
B0FFLH7D4C,华侨城当代艺术中心上海馆(暂停开放),科教文化服务;展览馆;展览馆,140200,曲阜路9弄B1层(曲阜路地铁站5号口步行350米),121.475708,31.242291,021-66085119;021-66085180,4.2,[],文化地标|科技体验,上海市,上海市,静安区
B0FFJDK5PK,Fiu Gallery(暂停开放),科教文化服务;展览馆;展览馆|购物服务;服装鞋帽皮具店;服装鞋帽皮具店,140200|061100,愚园路1175号,121.426550,31.218705,13620226435,4.3,[],文化地标|科技体验,上海市,上海市,长宁区
B0FFFWULBU,ALIGHT ROOM拉法耶文化艺术中心(暂停开放),科教文化服务;展览馆;展览馆,140200,复兴中路323号(一大会址·新天地地铁站2号口旁),121.476027,31.216404,021-63150965,4.6,[],文化地标|科技体验,上海市,上海市,黄浦区
B00155KK3J,上海国际展览中心(暂停开放),科教文化服务;展览馆;展览馆,140200,兴义路77号,121.403990,31.203167,021-62755800,4.4,[],文化地标|科技体验,上海市,上海市,长宁区
B00156F5DZ,上海意大利中心(暂停开放),科教文化服务;展览馆;展览馆,140200,世博大道2095号(近塘子泾路),121.475806,31.183757,15000905462,4.3,[],文化地标|科技体验,上海市,上海市,浦东新区
B0L2CSGVN7,WDCC2025世界设计之都大会(暂停开放),科教文化服务;展览馆;展览馆,140200,局门路689号,121.486501,31.194439,,4.6,[],文化地标|科技体验,上海市,上海市,黄浦区
B0H1U902G9,沪西工人半日学校史料陈列馆,科教文化服务;展览馆;展览馆,140200,西苏州路1037号(江宁路地铁站2号口步行370米),121.448356,31.243601,,4.3,[],文化地标|科技体验,上海市,上海市,普陀区
B0H12S90QQ,复兴颂,科教文化服务;展览馆;展览馆,140200,复兴中路118号(老西门地铁站4号口步行330米),121.479789,31.218060,,4.2,[],文化地标|科技体验,上海市,上海市,黄浦区
B001574RM5,国家电网馆(装修中),科教文化服务;展览馆;展览馆,140200,五里桥街道五里桥街道五里桥街道五里桥街道卢湾区浦西世博园D片区局门路,121.485488,31.195541,,4.4,[],文化地标|科技体验,上海市,上海市,黄浦区
B0I1VGUPBF,陈伯吹国际儿童文学奖原创插画展五周年特展,科教文化服务;展览馆;展览馆,140200,天钥桥路与龙华西路交叉口西北200米,121.446975,31.174275,,0.3,[],文化地标|科技体验,上海市,上海市,徐汇区
B0FFG94UUJ,源臻艺术馆,科教文化服务;展览馆;展览馆,140200,剑河路679号,121.369689,31.204275,13818415968,4.3,[],文化地标|科技体验,上海市,上海市,长宁区
B0FFHLMGDW,军史陈列馆,风景名胜;风景名胜;纪念馆|科教文化服务;展览馆;展览馆,110204|140200,常德路与新闸路交叉口南100米,121.446240,31.228563,,4.1,[],文化地标|风景名胜|科技体验,上海市,上海市,静安区
B00156NVHT,国宝鲁庵印泥制作技艺传习所,科教文化服务;培训机构;培训机构|科教文化服务;展览馆;展览馆,141400|140200,石门一路11-15、15之1-2,121.463024,31.224295,,3.4,[],文化地标|科技体验,上海市,上海市,静安区
B0FFGJ9EF8,金城艺术画廊,科教文化服务;展览馆;展览馆,140200,文定路218号C栋C127承接大型壁画酒店家居配画个性化私人定制,121.431353,31.186146,18317032098,3.9,[],文化地标|科技体验|独处品质空间,上海市,上海市,徐汇区
B0JKL75SK7,上海涌禄·极合展厅,科教文化服务;展览馆;展览馆,140200,文定路258号,121.430795,31.185245,15618631949,4.1,[],文化地标|科技体验,上海市,上海市,徐汇区
B0JRC5C1YJ,太空漫步航天艺术展,科教文化服务;展览馆;展览馆,140200,南京东路830号第一百货商业中心A馆F4层,121.474772,31.235955,,2.9,[],文化地标|科技体验,上海市,上海市,黄浦区
B0LUXZL6XM,进博市集Expo.club,科教文化服务;展览馆;展览馆,140200,上海环球港五楼L549-550,121.412908,31.232877,,4.0,[],文化地标|科技体验,上海市,上海市,普陀区
B0KRYU1PZP,国家地理百年魅力·天生出彩经典影像大展上海站,科教文化服务;展览馆;展览馆,140200,淮海中路939号巴黎春天6楼(陕西南路地铁站1号口旁),121.459594,31.216210,13559234131,3.7,[],文化地标|科技体验,上海市,上海市,黄浦区
B0H27SV5OF,新泾镇民间文化艺术展示馆(装修中),科教文化服务;展览馆;展览馆,140200,哈密路1358号2层,121.367091,31.200731,021-33030665;021-62393670,3.9,[],文化地标|科技体验,上海市,上海市,长宁区
B0LKSCIY41,外滩建筑与金融展示馆,科教文化服务;展览馆;展览馆,140200,广学大楼西门旁,121.487675,31.242975,,3.2,[],文化地标|科技体验,上海市,上海市,黄浦区
B0FFFPW3G3,IN ART WE LIVE(上海k11购物艺术中心),科教文化服务;展览馆;展览馆,140200,淮海中路300号上海k11购物艺术中心B1层,121.473577,31.223445,,3.2,[],文化地标|科技体验,上海市,上海市,黄浦区
B0FFKSLQOC,上海展览中心·展览馆,科教文化服务;展览馆;展览馆,140200,延安中路1000号,121.451975,31.224675,,4.2,[],文化地标|科技体验,上海市,上海市,静安区
B0L35SDW0X,再现大师-世界名画感映艺术大展,科教文化服务;展览馆;展览馆,140200,南京东路第一人民百货C馆8F,121.475294,31.235488,17717865847,[],[],文化地标|科技体验,上海市,上海市,黄浦区
B0IU9DU64U,Dest Gallery,科教文化服务;展览馆;展览馆,140200,陕西北路808号陕康里8号楼,121.450086,31.235071,,3.6,[],文化地标|科技体验,上海市,上海市,静安区
B0L0JXGG48,路易·艾黎微展厅,科教文化服务;展览馆;展览馆,140200,愚园路与安西路交叉口西120米,121.424226,31.218797,,3.3,[],文化地标|科技体验,上海市,上海市,长宁区
B0KUR99VG4,鎏婳书香文化展厅,科教文化服务;展览馆;展览馆,140200,九江路501号一楼112室(南京东路地铁站4号口步行60米),121.482057,31.235527,15555549962,2.9,[],文化地标|科技体验,上海市,上海市,黄浦区
B00155R14H,中国省区市联合馆,科教文化服务;展览馆;展览馆,140200,上南路205号上海美术馆(中华艺术宫),121.494780,31.184657,,3.2,[],文化地标|科技体验,上海市,上海市,浦东新区
B0FFJ0AN17,上海婚姻文化展示馆,科教文化服务;展览馆;展览馆,140200,曹杨路510号(曹杨路地铁站2号口步行190米),121.418614,31.237587,,3.5,[],文化地标|科技体验,上海市,上海市,普陀区
B00155G8QE,上海市房地资源展示厅,科教文化服务;展览馆;展览馆,140200,北京西路95号房地大厦(新闸路地铁站6号口步行330米),121.471294,31.236363,,3.1,[],文化地标|科技体验,上海市,上海市,黄浦区
B00154016D,汉光陶瓷艺术馆(上海旅游品商厦店),购物服务;专卖店;礼品饰品店|科教文化服务;展览馆;展览馆|科教文化服务;美术馆;美术馆,061209|140200|140400,南京东路558号上海旅游品商厦,121.479729,31.235869,021-54033880,[],[],文化地标|科技体验,上海市,上海市,黄浦区
B0LRXSYDDV,大水花艺术展(装修中),科教文化服务;展览馆;展览馆,140200,陕西北路600号,121.451903,31.232793,,3.6,[],文化地标|科技体验,上海市,上海市,静安区
B0L3ACVKO9,星火农场基地农展厅,科教文化服务;展览馆;展览馆,140200,可乐路与福泉路交叉口东80米,121.360527,31.206216,,2.3,[],文化地标|科技体验,上海市,上海市,长宁区
B0LUA7HWLQ,上海世博会全球环境基金馆,科教文化服务;展览馆;展览馆,140200,蒙自路与局门路交叉口西北140米,121.482354,31.194293,,2.7,[],文化地标|科技体验,上海市,上海市,黄浦区
B0LU2CUWTF,上海体育博物馆-冬奥主题临展,科教文化服务;展览馆;展览馆,140200,南京西路150号上海体育博物馆,121.471993,31.233764,,3.4,[],文化地标|科技体验,上海市,上海市,黄浦区
