id,name,type,typecode,address,lng,lat,tel,rating,cost,group,pname,cityname,adname
B0LUF51YXH,CUBIC 3 三立方咖啡(永康路店),餐饮服务;咖啡厅;咖啡厅,050500,永康路58号,121.458307,31.211038,13321978417,4.7,41.00,社交餐饮|独处品质空间,上海市,上海市,徐汇区
B0LRZL2IUN,Peet's Coffee皮爷咖啡(上海龙华会店),餐饮服务;咖啡厅;咖啡厅,050500,龙华路2758号1层C2-L1S05B室,121.453197,31.172749,18321219155,4.5,32.00,社交餐饮|独处品质空间,上海市,上海市,徐汇区
B0LGGHXADW,KOMEDA's coffee口美达咖啡(伊犁南路店),餐饮服务;咖啡厅;咖啡厅,050500,伊犁南路566号(伊犁路地铁站1号口步行350米),121.405871,31.197076,15921062513,4.6,54.00,社交餐饮|独处品质空间,上海市,上海市,长宁区
B0LGBM1Q2Y,瑞幸咖啡(漕宝路日月光店),餐饮服务;咖啡厅;咖啡厅,050500,漕宝路33号日月光购物中心B座一层26-27室,121.431716,31.168928,4000100100,4.3,17.00,社交餐饮|独处品质空间,上海市,上海市,徐汇区
B0LB9YP72A,% Arabica阿拉比卡咖啡(新天地时尚I店),餐饮服务;咖啡厅;咖啡厅,050500,兴业路123弄6-7号上海新天地时尚购物中心F1,121.474943,31.218898,17301703211,4.4,47.00,社交餐饮|独处品质空间,上海市,上海市,黄浦区
B0KUNC6529,Peet's Coffee 皮爷咖啡(徐汇万科广场店),餐饮服务;咖啡厅;咖啡厅,050500,9233号2幢1层T3-L1-01a室(地铁上海南站8号口),121.431773,31.158242,18221019011,4.4,33.00,社交餐饮|独处品质空间,上海市,上海市,徐汇区
B0KR7MJD0K,瑞幸咖啡(光启城家乐福店),餐饮服务;咖啡厅;咖啡厅,050500,宜山路455号大华光启城负一层120-121号,121.427616,31.183211,4000100100,4.2,11.00,社交餐饮|独处品质空间,上海市,上海市,徐汇区
B0KGSXJBAM,瑞幸咖啡(新世界大丸百货店),餐饮服务;咖啡厅;咖啡厅,050500,南京东路228号新世界新丸中心负一层B-32号,121.485160,31.237892,4000100100,4.5,16.00,社交餐饮|独处品质空间,上海市,上海市,黄浦区
B0FFI1X0YK,初未茶舍,餐饮服务;冷饮店;冷饮店,050700,上海大剧院C1号门南90米,121.471060,31.228891,021-63130305;021-63305063,4.4,134.00,社交餐饮|独处品质空间,上海市,上海市,黄浦区
B0I6ZM4GXZ,面包咖啡好天气(愚园路店),餐饮服务;糕饼店;糕饼店,050800,愚园路769号(江苏路地铁站3号口步行90米),121.434295,31.220229,13671848982;15000519084,4.6,89.00,社交餐饮|独处品质空间,上海市,上海市,长宁区
B0L6F1HH9C,栗汀予梦(静安大悦城南座店),购物服务;综合市场;果品市场,060704,西藏北路166号上海静安大悦城南座L5层,121.472302,31.243133,,4.3,[],购物菜场|文化地标|独处品质空间,上海市,上海市,静安区
B0FFKU9KIP,君安·棋牌·茶馆(人民广场店),体育休闲服务;娱乐场所;棋牌室,080306,汉口路643号百米香榭商业街2楼258室,121.478505,31.233390,17521235257,4.5,69.00,生活服务|独处品质空间,上海市,上海市,黄浦区
B0JUX9PXFI,御丰·茶室·棋牌(静安店),体育休闲服务;娱乐场所;棋牌室,080306,胶州路149弄6号,121.443782,31.226710,13370048063,4.4,54.00,生活服务|独处品质空间,上海市,上海市,静安区
B0I297JWBN,金色希望棋牌·茶舍(安远路店),体育休闲服务;娱乐场所;棋牌室,080306,安远路588号3楼(长寿路地铁站5口步行380米),121.436547,31.236427,021-52667075,4.5,99.00,生活服务|独处品质空间,上海市,上海市,普陀区
B0LUMRGJIG,塔姆酱24H自助棋牌·茶室,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,打浦路271-1号致远大厦19G,121.471352,31.201412,18116415283,4.3,30.00,生活服务|独处品质空间,上海市,上海市,黄浦区
B0J0HCKZ3P,金麟棋牌·茶馆(黄浦一店),体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,斜土路768号(留柱小馆进直达电梯)6楼,121.471860,31.202009,021-63338303,4.3,55.00,生活服务|独处品质空间,上海市,上海市,黄浦区
B0JD1A3RP0,君安·棋牌·茶馆(普陀店),体育休闲服务;娱乐场所;棋牌室,080306,胶州路941号14楼(长寿路地铁站5号口步行330米),121.436701,31.237479,18301858247,4.5,57.00,生活服务|独处品质空间,上海市,上海市,普陀区
B0LDL7LWI5,君安·棋牌·茶馆(徐家汇店),体育休闲服务;娱乐场所;棋牌室,080306,南丹东路255号6楼(徐家汇地铁站2号口步行130米),121.438761,31.189435,15618777686,4.5,75.00,生活服务|独处品质空间,上海市,上海市,徐汇区
B0FFLLKOQ6,御丰茶室棋牌(徐汇店),体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,交通大学广元西路627号近乐山路,121.431311,31.194258,021-64680089;18017121017,4.4,74.00,生活服务|独处品质空间,上海市,上海市,徐汇区
B00155L9WI,上海美术馆(中华艺术宫),科教文化服务;博物馆;博物馆,140100,上南路205号,121.494740,31.184338,021-20202010;021-20252018;4009219021,4.8,[],文化地标|独处品质空间,上海市,上海市,浦东新区
B0FFKJZ4DH,草婴书房,科教文化服务;博物馆;博物馆,140100,乌鲁木齐南路178号3号楼(衡山路地铁站1号口步行420米),121.448870,31.203077,19946177295,4.0,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B0FFKWQ77V,阿尔敏·莱希(Almine Rech)画廊,科教文化服务;展览馆;展览馆,140200,虎丘路27号202(南京东路地铁站6号口步行440米),121.487241,31.241296,021-63120260,4.2,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0JDGMQVW8,大田秀则画廊,科教文化服务;展览馆;展览馆,140200,虎丘路78号1层QL106单元洛克·外滩源,121.487640,31.242228,021-33681321,4.3,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0JUVLCR4L,零艺术馆红厅(LU·ONE凯德晶萃广场),科教文化服务;展览馆;展览馆|科教文化服务;美术馆;美术馆,140200|140400,徐家汇路268号LU·ONE凯德晶萃广场F2层02-24,121.477183,31.210337,021-63129126,4.0,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0JK5Z3F0N,阆风艺术LEVANT ART,科教文化服务;展览馆;展览馆,140200,高青西路777号2层02-01单元,121.484462,31.150221,,4.1,[],文化地标|科技体验|独处品质空间,上海市,上海市,浦东新区
B0FFGJ9EF8,金城艺术画廊,科教文化服务;展览馆;展览馆,140200,文定路218号C栋C127承接大型壁画酒店家居配画个性化私人定制,121.431353,31.186146,18317032098,3.9,[],文化地标|科技体验|独处品质空间,上海市,上海市,徐汇区
B0L0PC0TAE,眼镜蛇画廊,科教文化服务;展览馆;展览馆,140200,沙美大楼(南京东路地铁站7号口步行490米),121.486542,31.240807,,3.4,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0FFGK1HNI,朵云轩艺术中心,科教文化服务;会展中心;会展中心|科教文化服务;美术馆;美术馆,140300|140400,天钥桥路1180号,121.447380,31.174122,021-64681020,4.6,[],文化地标|科技体验|独处品质空间,上海市,上海市,徐汇区
B0FFJGOAFY,西岸美术馆,科教文化服务;美术馆;美术馆,140400,龙腾大道2600号,121.463841,31.167682,021-31011015,4.7,[],文化地标|科技体验|独处品质空间,上海市,上海市,徐汇区
B0FFF2YL75,龙美术馆(西岸馆),科教文化服务;美术馆;美术馆,140400,龙腾大道3398号,121.464761,31.183954,021-64227636,4.8,[],文化地标|科技体验|独处品质空间,上海市,上海市,徐汇区
B0FFF9ZXZW,刘海粟美术馆,科教文化服务;美术馆;美术馆,140400,延安西路1609号(延安西路地铁站2号口步行400米),121.419424,31.209504,021-62701018,4.8,[],文化地标|科技体验|独处品质空间,上海市,上海市,长宁区
B0FFH82JEM,上海宝龙美术馆,科教文化服务;美术馆;美术馆,140400,漕宝路3055号,121.357859,31.158382,021-62219111,4.7,[],文化地标|科技体验|独处品质空间,上海市,上海市,闵行区
B00155QH3P,上海外滩美术馆,科教文化服务;美术馆;美术馆,140400,虎丘路20号,121.487612,31.241209,021-33109985;021-63213352,4.6,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B00155932C,长宁文化艺术中心,科教文化服务;美术馆;美术馆,140400,仙霞路650号,121.387774,31.205901,021-62612818,4.6,[],文化地标|科技体验|独处品质空间,上海市,上海市,长宁区
B0FFLJMRIQ,梵高星空艺术馆,科教文化服务;美术馆;美术馆,140400,南京东路第一百货c馆8层,121.475289,31.235487,17717865847,4.4,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B00155LXQP,上海虹桥当代艺术馆,科教文化服务;美术馆;美术馆,140400,仙霞路650号,121.387754,31.205925,021-62618834,4.3,[],文化地标|科技体验|独处品质空间,上海市,上海市,长宁区
B0H0USLCSP,START星美术馆,科教文化服务;美术馆;美术馆,140400,瑞宁路111号,121.470273,31.187793,021-33632872,4.7,[],文化地标|科技体验|独处品质空间,上海市,上海市,徐汇区
B00153E97D,上海市徐汇区艺术馆,科教文化服务;美术馆;美术馆,140400,淮海中路1413号(常熟路地铁站7号口步行330米),121.448216,31.210155,021-64336516;021-64313738,4.4,[],文化地标|科技体验|独处品质空间,上海市,上海市,徐汇区
B00155KHGE,上海中国画院美术馆,科教文化服务;美术馆;美术馆,140400,岳阳路197号,121.452796,31.204502,021-64749977,4.6,[],文化地标|科技体验|独处品质空间,上海市,上海市,徐汇区
B001574S4B,chi K11 art museum美术馆(上海K11购物艺术中心),科教文化服务;美术馆;美术馆,140400,淮海中路300号上海K11购物艺术中心B3层,121.473459,31.223705,021-23103132,4.3,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B00157I5HO,上海市闵行区群众艺术馆,科教文化服务;美术馆;美术馆,140400,莘松路350号,121.372165,31.106342,021-60292300;021-64880324,4.5,[],文化地标|科技体验|独处品质空间,上海市,上海市,闵行区
B0FFF092LB,美博艺术中心,科教文化服务;美术馆;美术馆|科教文化服务;培训机构;培训机构,140400|141400,黎明路88号,121.379800,31.129560,13381608928,4.4,[],文化地标|科技体验|独处品质空间,上海市,上海市,闵行区
B0FFJMROU8,外滩18号久事艺术空间,科教文化服务;美术馆;美术馆,140400,中山东一路18号2层,121.489683,31.238393,13611730930,4.4,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0IATZNFYM,上海久事美术馆,科教文化服务;美术馆;美术馆,140400,外滩一号(原亚细亚大楼),121.491265,31.233372,13774471354,4.5,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0FFFTCSPN,上海明圆美术馆,科教文化服务;美术馆;美术馆,140400,复兴中路1199号明园商务中心A座地下一层,121.458872,31.212709,,4.3,[],文化地标|科技体验|独处品质空间,上海市,上海市,徐汇区
B0FFF9ZV3V,敬华艺术空间,科教文化服务;美术馆;美术馆,140400,铜仁路92号(静安寺地铁站6号口步行360米),121.450812,31.224533,021-62716969,4.4,[],文化地标|科技体验|独处品质空间,上海市,上海市,静安区
B0FFLHT2P1,上海市闵行区蔡兵美术馆,科教文化服务;美术馆;美术馆,140400,伟业路881号,121.400620,31.116792,,4.4,[],文化地标|科技体验|独处品质空间,上海市,上海市,闵行区
B0HKDZX2F2,上海春美术馆,科教文化服务;美术馆;美术馆,140400,福州路655号2层(人民广场地铁站15号口步行290米),121.478545,31.232250,,4.6,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0FFHGOWN5,Capsule,科教文化服务;美术馆;美术馆,140400,安福路275弄16号1层,121.441872,31.212759,021-64170700,4.2,[],文化地标|科技体验|独处品质空间,上海市,上海市,徐汇区
B0FFFDILEQ,上海皓古文化艺术馆,科教文化服务;美术馆;美术馆,140400,黄家阙路111号(陆家浜路地铁站1号口步行330米),121.487925,31.214648,,4.2,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0HAP5TTY6,上海杨培明宣传画收藏艺术馆,科教文化服务;美术馆;美术馆,140400,延安西路726号7楼K座,121.433762,31.215361,021-62111845,4.4,[],文化地标|科技体验|独处品质空间,上海市,上海市,长宁区
B0FFI3R6BR,上海苏宁艺术馆,科教文化服务;美术馆;美术馆,140400,丹巴路99号C3座,121.379036,31.222870,021-31013151,4.1,[],文化地标|科技体验|独处品质空间,上海市,上海市,普陀区
B0LAXRZ02B,山也美术馆,科教文化服务;美术馆;美术馆,140400,番禺路222弄上生新所(东南角),121.428287,31.207632,,4.4,[],文化地标|科技体验|独处品质空间,上海市,上海市,长宁区
B0FFKQOPRF,秋海堂艺术馆,科教文化服务;美术馆;美术馆|科教文化服务;培训机构;培训机构,140400|141400,衡山路525号凯文公寓副楼2层,121.443970,31.200601,13585668808,4.3,[],文化地标|科技体验|独处品质空间,上海市,上海市,徐汇区
B0J3DKBGLQ,柒艺术馆,科教文化服务;美术馆;美术馆,140400,江宁路与淮安路交叉口南60米,121.448371,31.238211,,3.6,[],文化地标|科技体验|独处品质空间,上海市,上海市,静安区
B0FFH71HIC,外滩艺术馆,科教文化服务;美术馆;美术馆,140400,汉口路201号(南京东路地铁站3号口步行320米),121.486197,31.235699,,4.4,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0H35748L2,上海长宁华萃当代美术馆,科教文化服务;美术馆;美术馆,140400,长宁路1978号,121.401277,31.218727,021-52726307,4.3,[],文化地标|科技体验|独处品质空间,上海市,上海市,长宁区
B0IGSH3LYI,上海久事艺术沙龙,科教文化服务;美术馆;美术馆|生活服务;美容美发店;美容美发店,140400|071100,北京东路230号1层(南京东路地铁站6号口步行330米),121.486023,31.240734,,4.4,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0FFG3BMJ4,上海博源美术馆(世博源5区),科教文化服务;美术馆;美术馆,140400,世博大道1368号世博源5区B层,121.493528,31.180491,13301638226,4.2,[],文化地标|科技体验|独处品质空间,上海市,上海市,浦东新区
B0KADCTUR8,上海正好美术馆,科教文化服务;美术馆;美术馆,140400,番禺路300弄7号B幢,121.428370,31.204495,13918927754,4.4,[],文化地标|科技体验|独处品质空间,上海市,上海市,长宁区
B0LGPUN8LZ,沪申美术馆,科教文化服务;美术馆;美术馆,140400,中山东一路3号3楼(近广东路),121.490765,31.234156,021-62493137,4.3,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0KUSC3NYC,曜星艺术馆,科教文化服务;美术馆;美术馆,140400,虹许路482号,121.396512,31.189187,13611713474,4.4,[],文化地标|科技体验|独处品质空间,上海市,上海市,闵行区
B0K2VCA4J2,Gallery OM,科教文化服务;美术馆;美术馆,140400,四川中路33号创业大楼815室(8楼左转到底)(豫园地铁站6号口步行460米),121.489455,31.232992,,3.9,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0FFFY63FU,田子坊美术馆,科教文化服务;美术馆;美术馆,140400,210弄9号站(打浦桥地铁站1号口步行160米),121.469027,31.208676,15915555598,4.2,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0J02SP3J5,DOSE画廊,科教文化服务;美术馆;美术馆,140400,五原路212弄7号底楼花园(常熟路地铁站8号口步行430米),121.445396,31.212973,19121363485,4.1,[],文化地标|科技体验|独处品质空间,上海市,上海市,徐汇区
B0FFG84LAI,翠湖天地生活艺术馆,科教文化服务;美术馆;美术馆,140400,湖滨路150号企业天地5号楼F31层,121.478775,31.221425,,3.8,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0J10ZELMN,九点水美术馆树屋馆,科教文化服务;美术馆;美术馆,140400,桂林路406号华鑫中心F1层,121.416592,31.172965,,4.2,[],文化地标|科技体验|独处品质空间,上海市,上海市,徐汇区
B0JBXURPY1,海派美术馆,科教文化服务;美术馆;美术馆,140400,七浦路607号2楼(曲阜路地铁站5号口步行240米),121.473562,31.243857,021-61701311,4.0,[],文化地标|科技体验|独处品质空间,上海市,上海市,静安区
B0IR5Z0GHV,上海油罐艺术中心美术馆,科教文化服务;美术馆;美术馆,140400,龙腾大道2380号,121.464475,31.164505,,4.2,[],文化地标|科技体验|独处品质空间,上海市,上海市,徐汇区
B0KGDUU827,J7 Art(青云七号美术馆),科教文化服务;美术馆;美术馆,140400,瑞金二路街道茂名南路7号,121.460691,31.222312,19945660025,4.4,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0FFK9TN8C,墨琛画廊,科教文化服务;美术馆;美术馆,140400,新华路430号,121.424170,31.204082,13247760255,4.0,[],文化地标|科技体验|独处品质空间,上海市,上海市,长宁区
B0LKJH1MCU,原野上美术馆·KONG-Art Gallery,科教文化服务;美术馆;美术馆,140400,法华镇路525号二楼,121.425548,31.205145,,3.8,[],文化地标|科技体验|独处品质空间,上海市,上海市,长宁区
B0FFHDC5L8,莫索新艺术,科教文化服务;美术馆;美术馆,140400,七莘路50号乾锦创业园9号楼1008-1009号室,121.379240,31.110529,021-34712332,3.6,[],文化地标|科技体验|独处品质空间,上海市,上海市,闵行区
B0KU2SZ8DG,上海海派书画艺术馆,科教文化服务;美术馆;美术馆,140400,北渔路95号(北新泾地铁站3号口旁),121.372356,31.216472,,3.7,[],文化地标|科技体验|独处品质空间,上海市,上海市,长宁区
B0FFH114GW,折扇艺术馆,科教文化服务;美术馆;美术馆,140400,陕西北路454号,121.453008,31.230491,13611897936,3.8,[],文化地标|科技体验|独处品质空间,上海市,上海市,静安区
B00155IL0O,上海学生美术馆,科教文化服务;美术馆;美术馆,140400,愚园路1136弄4-61号(江苏路地铁站6号口步行500米),121.427155,31.219682,,3.7,[],文化地标|科技体验|独处品质空间,上海市,上海市,长宁区
B00155M0PV,华东师范大学普陀校区美术馆,科教文化服务;美术馆;美术馆,140400,中山北路3663号华东师范大学中山北路校区,121.405989,31.230578,,3.3,[],文化地标|科技体验|独处品质空间,上海市,上海市,普陀区
B0JKSO57G0,金雀华人美术馆,科教文化服务;美术馆;美术馆,140400,龙文路69号1-M2(龙耀路地铁站2号口步行340米),121.463043,31.159800,,3.6,[],文化地标|科技体验|独处品质空间,上海市,上海市,徐汇区
B0L0U1WPD2,ANTENNA-TENNA画廊,科教文化服务;美术馆;美术馆,140400,曲阜路与浙江北路交叉口西南80米,121.475496,31.242546,,3.3,[],文化地标|科技体验|独处品质空间,上海市,上海市,静安区
B0MBM57K3S,宋洋美术馆,科教文化服务;美术馆;美术馆,140400,淮海中路523号TX淮海F2层,121.469311,31.220687,,2.2,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0FFHUD4BQ,上海油罐艺术中心,科教文化服务;美术馆;美术馆,140400,龙腾大道2380号,121.464321,31.164519,,4.8,[],文化地标|科技体验|独处品质空间,上海市,上海市,徐汇区
B0FFFFROYU,西岸艺术中心,科教文化服务;美术馆;美术馆,140400,龙腾大道2555号(近丰谷路),121.461939,31.167719,,4.8,[],文化地标|科技体验|独处品质空间,上海市,上海市,徐汇区
B0KA3ARP4N,上海民生现代美术馆,科教文化服务;美术馆;美术馆,140400,威海路48号5-6层,121.470334,31.228449,021-60256700,4.6,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0JA9MFYWG,西岸艺术中心N馆,科教文化服务;美术馆;美术馆,140400,龙腾大道2763号,121.462019,31.170546,,4.6,[],文化地标|科技体验|独处品质空间,上海市,上海市,徐汇区
B0G1B1AYZK,上海黄浦区东一美术馆,科教文化服务;美术馆;美术馆,140400,中山东一路1号1-3层,121.491257,31.233458,021-63306716,4.4,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0HBBD3UW5,上海静安尤伦斯美术馆(暂停开放),科教文化服务;美术馆;美术馆,140400,西藏北路88号盈凯文创广场2层,121.472034,31.242110,021-66286861,4.6,[],文化地标|科技体验|独处品质空间,上海市,上海市,静安区
B00156EI00,上海油画雕塑院美术馆(暂停开放),科教文化服务;美术馆;美术馆,140400,金珠路111号(红宝石路地铁站2号口步行280米),121.400147,31.198708,021-62708433;021-62759930,4.4,[],文化地标|科技体验|独处品质空间,上海市,上海市,长宁区
B0JUMG4XJ0,新页书房非遗主题馆,科教文化服务;图书馆;图书馆,140500,北渔路与天山西路交叉口西南40米,121.372284,31.216757,,3.9,[],文化地标|科技体验|独处品质空间,上海市,上海市,长宁区
B0L2MAYJWR,里滩书房,科教文化服务;图书馆;图书馆,140500,中山南一路727号,121.479166,31.198295,,3.5,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0L2MAY05C,萤火虫书屋,科教文化服务;图书馆;图书馆,140500,中山南一路468号甲三楼,121.484313,31.199278,,3.7,[],文化地标|科技体验|独处品质空间,上海市,上海市,黄浦区
B0L2MZYK8H,辅德里FUN书房,科教文化服务;图书馆;图书馆,140500,大沽路379号辅德里公园内,121.466674,31.224804,,3.2,[],文化地标|科技体验|独处品质空间,上海市,上海市,静安区
B0L2MZYZH9,“书香·悦”书屋,科教文化服务;图书馆;图书馆,140500,万航渡路676弄46号二层,121.431664,31.226190,,3.5,[],文化地标|科技体验|独处品质空间,上海市,上海市,静安区
B0L2MZYK8L,“征新”丽人书屋,科教文化服务;图书馆;图书馆,140500,中江路875号二楼,121.391762,31.234918,,3.3,[],文化地标|科技体验|独处品质空间,上海市,上海市,普陀区
B0L2MZYK8K,长乐书房,科教文化服务;图书馆;图书馆,140500,宜昌路555号三楼,121.434166,31.244477,,3.3,[],文化地标|科技体验|独处品质空间,上海市,上海市,普陀区
B0L2MZZESF,华东师范大学·纯真童心书屋,科教文化服务;图书馆;图书馆,140500,中山北路3663号华东师范大学田家炳楼914室,121.406619,31.230809,,3.0,[],文化地标|科技体验|独处品质空间,上海市,上海市,普陀区
B0FFJ42KD0,虹桥半岛版画艺术中心,科教文化服务;美术馆;美术馆,140400,长宁文化艺术中心西门北50米,121.387448,31.205979,,3.9,[],文化地标|独处品质空间,上海市,上海市,长宁区
B0FFLPX4S0,上海书城(福州路店),购物服务;专卖店;书店,061205,福州路465号世纪出版大厦,121.481479,31.233320,021-63615169;021-63914848,4.7,[],文化地标|独处品质空间,上海市,上海市,黄浦区
B0FFHK7W1H,外文书店(福州路总店),购物服务;专卖店;书店,061205,福州路390号1-2层(南京东路地铁站4号口步行300米),121.482951,31.234079,021-23204852;021-23204976,4.7,[],文化地标|独处品质空间,上海市,上海市,黄浦区
B0K61SSQPD,钟书阁(徐汇绿地缤纷城西区店),购物服务;专卖店;书店,061205,东安路562号徐汇绿地缤纷城西区F1层,121.456486,31.184011,021-54356786;13564671829,4.5,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B0G2K1VSOD,茑屋书店,购物服务;专卖店;书店,061205,延安西路1262号上生·新所7号楼哥伦比亚乡村俱乐部内,121.427656,31.208543,021-60193128,4.7,[],文化地标|独处品质空间,上海市,上海市,长宁区
B00155F57R,博库书城,购物服务;专卖店;书店,061205,宜山路515号(宜山路地铁站9号口步行440米),121.425573,31.180244,021-64516666,4.5,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B0FFIK8665,思南书局,购物服务;专卖店;专营店,061200,复兴中路517号,121.469096,31.215267,13917497850,4.7,[],文化地标|独处品质空间,上海市,上海市,黄浦区
B0H0ZUTZRV,茑屋书店(前滩太古里店),购物服务;专卖店;书店,061205,东育路500弄1-9号前滩太古里L4层,121.481326,31.152374,021-58580669,4.6,[],文化地标|独处品质空间,上海市,上海市,浦东新区
B0KDG5KPLL,百新书局,购物服务;专卖店;书店,061205,南京东路街道福州路620号,121.478669,31.232639,021-63281888,4.6,[],文化地标|独处品质空间,上海市,上海市,黄浦区
B0K61ZQFEF,大隐书局·印象武康主题店,购物服务;专卖店;书店,061205,淮海中路1834-1号(交通大学地铁站7号口步行450米),121.438656,31.204546,021-33566912,4.6,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B00154DF7O,新华书店教材书店(大木桥门店),购物服务;专卖店;书店,061205,大木桥路499号(大木桥路地铁站4号口步行90米),121.463401,31.194984,021-64162792,4.4,[],文化地标|独处品质空间,上海市,上海市,徐汇区
B001553N0R,上海书城(长宁店),购物服务;专卖店;书店,061205,长宁路1057号(中山公园地铁站11号口旁),121.416594,31.217746,021-62120202,4.4,[],文化地标|独处品质空间,上海市,上海市,长宁区
B00153CA7F,上海古籍书店,购物服务;专卖店;书店,061205,福州路401号1-2楼(南京东路地铁站4号口步行320米),121.482752,31.233777,021-63282891;021-63360501,4.5,[],文化地标|独处品质空间,上海市,上海市,黄浦区
B00151B405,上海香港三联书店,购物服务;专卖店;书店,061205,淮海中路624号(淮海中路地铁站1号口步行210米),121.466757,31.220146,021-53064393,4.6,[],文化地标|独处品质空间,上海市,上海市,黄浦区
B0G2179E36,犀牛书店(JK1933店),购物服务;专卖店;书店,061205,北苏州路1040号A101室,121.472813,31.240989,13651685843,4.5,[],文化地标|独处品质空间,上海市,上海市,静安区
B0I64S0CWF,库布里克Kubrick书店(前滩太古里店),餐饮服务;咖啡厅;咖啡厅,050500,东育路500弄1-9号前滩太古里L3层,121.482354,31.152560,021-68580688,4.5,[],文化地标|独处品质空间,上海市,上海市,浦东新区
