id,name,type,typecode,address,lng,lat,tel,rating,cost,group,pname,cityname,adname
B00151C152,上海市徐汇区虹梅街道社区卫生服务中心,医疗保健服务;综合医院;卫生院,090102,虹梅路1501号(虹梅路地铁站1号口步行190米),121.401681,31.162453,021-54486140,[],[],生活服务|医疗保健,上海市,上海市,徐汇区
B001558ZWU,北新泾街道社区卫生服务中心,医疗保健服务;综合医院;卫生院|医疗保健服务;医药保健销售店;医疗保健用品,090102|090602,北渔路111号(北新泾地铁站3号口步行160米),121.371974,31.215196,021-62384828;021-62395821,[],[],生活服务|医疗保健,上海市,上海市,长宁区
B00155FX7D,豫园街道社区卫生服务中心,医疗保健服务;综合医院;卫生院,090102,中华路1515-1525号(老西门地铁站6号口步行110米),121.484910,31.219699,021-23210505;021-23210513,[],[],生活服务|医疗保健,上海市,上海市,黄浦区
B001538EB2,长风社区卫生服务中心,医疗保健服务;综合医院;卫生院,090102,金沙江路906号(大渡河路地铁站9号口步行80米),121.396862,31.232296,021-62650963,[],[],生活服务|医疗保健,上海市,上海市,普陀区
B00154CD6E,长桥街道社区卫生服务中心,医疗保健服务;综合医院;卫生院,090102,龙川北路9号(龙川北路上中路),121.440683,31.139183,021-64530038,[],[],生活服务|医疗保健,上海市,上海市,徐汇区
B0JU55FFWE,长寿街道社区卫生服务中心,医疗保健服务;综合医院;卫生院,090102,长寿路170号(江宁路地铁站4号口步行190米),121.441941,31.243799,021-32270165,[],[],生活服务|医疗保健,上海市,上海市,普陀区
B0015053E5,新泾镇社区卫生服务中心,医疗保健服务;综合医院;卫生院,090102,淞虹路507号(淞虹路地铁站2号口步行340米),121.360445,31.214934,021-52196021,[],[],生活服务|医疗保健,上海市,上海市,长宁区
B00155LZX0,上海市黄浦区五里桥街道社区卫生服务中心,医疗保健服务;综合医院;卫生院,090102,瞿溪路987号(鲁班路地铁站2号口步行170米),121.477639,31.199706,021-53012200,[],[],生活服务|医疗保健,上海市,上海市,黄浦区
B00155NA8D,天山路街道社区卫生服务中心,医疗保健服务;综合医院;卫生院,090102,天山路街道娄山关路815弄1-23号天山四村天山四村122号,121.404388,31.213089,021-62749020,[],[],生活服务|医疗保健,上海市,上海市,长宁区
B00151F3C4,天平街道社区卫生服务中心,医疗保健服务;综合医院;卫生院,090102,太原路110号,121.454653,31.206818,021-64319642;021-64335912,[],[],生活服务|医疗保健,上海市,上海市,徐汇区
B00156EHKU,斜土街道社区卫生服务中心,医疗保健服务;综合医院;卫生院,090102,零陵北路2号(大木桥路地铁站1号口步行380米),121.464510,31.196600,021-64042727,[],[],生活服务|医疗保健,上海市,上海市,徐汇区
B0FFFEKB4J,闵行区虹桥社区卫生服务中心万源分中心,医疗保健服务;综合医院;卫生院,090102,万源路2439号,121.385738,31.174712,021-54728318,[],[],生活服务|医疗保健,上海市,上海市,闵行区
B0015548FV,新华街道社区卫生服务中心,医疗保健服务;综合医院;卫生院,090102,华山路1467(交通大学地铁站6号口步行410米),121.433634,31.206173,,[],[],生活服务|医疗保健,上海市,上海市,长宁区
B00150C4B0,周家桥街道社区卫生服务中心,医疗保健服务;综合医院;卫生院,090102,长宁路1700号,121.405980,31.217959,021-52729595,[],[],生活服务|医疗保健,上海市,上海市,长宁区
B00155GKE8,石门二路街道社区卫生服务中心,医疗保健服务;综合医院;综合医院,090100,山海关路456号(自然博物馆地铁站2号口步行100米),121.461431,31.235256,021-62534543;021-62563921,[],[],生活服务|医疗保健,上海市,上海市,静安区
B00155LZ3X,黄浦区半淞园街道社区卫生服务中心,医疗保健服务;综合医院;卫生院,090102,西藏南路1350号,121.487062,31.206768,021-53072255;021-62472091,[],[],生活服务|医疗保健,上海市,上海市,黄浦区
B00156O1JW,江宁路街道社区卫生服务中心,医疗保健服务;综合医院;卫生院,090102,,121.450692,31.239851,021-32029088;021-62531899,[],[],生活服务|医疗保健,上海市,上海市,静安区
B001527C13,瑞金二路街道社区卫生服务中心,医疗保健服务;综合医院;卫生院,090102,陕西南路147号(总院)(陕西南路地铁站6号口步行160米),121.460372,31.214508,021-64732744;021-64738869,[],[],生活服务|医疗保健,上海市,上海市,黄浦区
B00154DVPS,凌云社区卫生服务中心,医疗保健服务;综合医院;卫生院,090102,凌云路99号,121.421515,31.132234,021-64776163,[],[],生活服务|医疗保健,上海市,上海市,徐汇区
B001557WQU,天目西路街道社区卫生服务中心,医疗保健服务;综合医院;卫生院,090102,梅园路111(汉中路地铁站1号口步行130米),121.459048,31.242960,021-63540602,[],[],生活服务|医疗保健,上海市,上海市,静安区
B0FFF5EG0J,上海市长宁区程家桥街道社区卫生服务中心(预防接种门诊),医疗保健服务;诊所;诊所,090300,虹井路996号(上海动物园地铁站4号口步行190米),121.367460,31.189566,021-62426685;021-62685269,[],[],生活服务|医疗保健,上海市,上海市,长宁区
B0FFHEK5UW,闵行区梅陇社区卫生服务中心朱行分中心,医疗保健服务;综合医院;卫生院,090102,梅陇镇龙州南路285号,121.427234,31.125700,021-64768120,[],[],生活服务|医疗保健,上海市,上海市,闵行区
B0FFJCY285,虹桥社区卫生服务中心(龙柏分中心),医疗保健服务;综合医院;卫生院,090102,青杉路250号,121.364869,31.176646,021-64027925,[],[],生活服务|医疗保健,上海市,上海市,闵行区
B0015129A6,上海市白玉社区卫生服务,医疗保健服务;综合医院;卫生院,090102,曹杨路421号尚诚国际苑东门旁(近宁夏路),121.419614,31.236043,,[],[],生活服务|医疗保健,上海市,上海市,普陀区
B0015575G5,淮海中路街道社区卫生服务中心,医疗保健服务;综合医院;卫生院,090102,淡水路285号(一大会址·新天地地铁站4号口步行170米),121.473771,31.214828,021-63285415;021-63858244,[],[],生活服务|医疗保健,上海市,上海市,黄浦区
B0FFL6VBG1,北站街道社区卫生服务中心,医疗保健服务;综合医院;卫生院,090102,大统路168-188号,121.464297,31.243364,021-63246792,[],[],生活服务|医疗保健,上海市,上海市,静安区
B00156F67V,华阳街道社区卫生服务中心(金阳小区东北),医疗保健服务;综合医院;卫生院,090102,华阳路292号(近长宁路),121.423413,31.222044,021-62522350,[],[],生活服务|医疗保健,上海市,上海市,长宁区
B00153BDAC,真新社区卫生服务中心,医疗保健服务;综合医院;卫生院,090102,丰庄路255号,121.361789,31.244798,021-59183589,[],[],生活服务|医疗保健,上海市,上海市,嘉定区
B0K6NA4JKB,华泾镇社区卫生服务中心,医疗保健服务;综合医院;卫生院,090102,华泾镇华泾路507号华泾广场2号楼,121.453427,31.118348,,[],[],生活服务|医疗保健,上海市,上海市,徐汇区
B0JUVZ690O,上海市徐汇区凌云街道社区卫生服务中心(罗秀路院区),医疗保健服务;综合医院;卫生院,090102,罗秀路1139号,121.424943,31.129677,021-64774811,[],[],生活服务|医疗保健,上海市,上海市,徐汇区
B0FFHGFKJV,上海市黄浦区南京东路街道社区卫生服务中心,医疗保健服务;综合医院;卫生院,090102,成都北路290号,121.467433,31.228924,021-63272837;021-63593278,[],[],生活服务|医疗保健,上海市,上海市,黄浦区
B00151443C,曹杨社区卫生服务中心,医疗保健服务;综合医院;卫生院,090102,兰溪路121号,121.406620,31.238226,021-62574916,[],[],生活服务|医疗保健,上海市,上海市,普陀区
B0FFKHPHOD,长宁区江苏街道社区卫生服务中心,医疗保健服务;综合医院;卫生院,090102,愚园路与愚园路749弄通道交叉口北40米,121.434738,31.220823,021-62286001,[],[],生活服务|医疗保健,上海市,上海市,长宁区
B0I15HULEU,长寿街道社区卫生服务中心-预防接种门诊,医疗保健服务;诊所;诊所,090300,长寿路505弄3号(长寿路地铁站7号口步行360米),121.435684,31.237713,,[],[],生活服务|医疗保健,上海市,上海市,普陀区
B0HB3M66VX,豫园社区卫生服务中心-预防接种门诊,医疗保健服务;诊所;诊所,090300,中华路1525号(老西门地铁站6号口步行100米),121.484684,31.219965,021-23210513,[],[],生活服务|医疗保健,上海市,上海市,黄浦区
B0HGY5XOF5,江宁路社区卫生服务中心-预防接种门诊,医疗保健服务;诊所;诊所,090300,淮安路736号,121.450741,31.239778,021-62534416,[],[],生活服务|医疗保健,上海市,上海市,静安区
B0FFKUDXF7,华阳社区卫生服务中心-预防接种门诊,医疗保健服务;诊所;诊所,090300,华阳路225号,121.423419,31.222086,021-62522350,[],[],生活服务|医疗保健,上海市,上海市,长宁区
B0FFKVX6E8,长风街道白玉社区卫生服务中心-预防接种门诊,医疗保健服务;诊所;诊所,090300,曹杨路421号(曹杨路地铁站2号口步行180米),121.419783,31.236176,,[],[],生活服务|医疗保健,上海市,上海市,普陀区
B0H63D8IVN,古美社区卫生服务中心预防接种,医疗保健服务;疾病预防机构;疾病预防,090500,龙茗路668号复旦大学上海医学院古美社区卫生服务中心,121.388395,31.133720,021-54146431,[],[],生活服务|医疗保健,上海市,上海市,闵行区
B0JGH6P46Z,江苏街道社区卫生服务中心中医康复馆,医疗保健服务;疾病预防机构;疾病预防,090500,愚园路753号A幢(江苏路地铁站2号口步行160米),121.434725,31.220775,021-62338259,[],[],生活服务|医疗保健,上海市,上海市,长宁区
B00156TKFX,复旦大学附属中山医院,医疗保健服务;综合医院;三级甲等医院,090101,枫林路180号,121.454965,31.197318,021-51078220;021-64037245,[],[],医疗保健,上海市,上海市,徐汇区
B00155KT4W,复旦大学附属华山医院,医疗保健服务;综合医院;三级甲等医院,090101,乌鲁木齐中路12号,121.442932,31.216111,021-52889999;021-9699176,[],[],医疗保健,上海市,上海市,静安区
B00155IVBR,上海交通大学医学院附属第六人民医院(徐汇院区),医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号,121.422376,31.178477,021-64369181,[],[],医疗保健,上海市,上海市,徐汇区
B00155L9T9,上海交通大学医学院附属瑞金医院(黄浦院区),医疗保健服务;综合医院;三级甲等医院,090101,瑞金二路197号,121.467617,31.211761,,[],[],医疗保健,上海市,上海市,黄浦区
B00150EA32,上海长征医院,医疗保健服务;综合医院;三级甲等医院,090101,凤阳路415号,121.467662,31.232717,021-81886999,[],[],医疗保健,上海市,上海市,黄浦区
B00157I077,上海交通大学医学院附属同仁医院(仙霞路院区),医疗保健服务;综合医院;综合医院,090100,仙霞路1111号,121.377067,31.208903,021-52039999;4009209995,[],[],医疗保健,上海市,上海市,长宁区
B0FFF5RB0L,复旦大学附属中山医院(东院区),医疗保健服务;综合医院;三级甲等医院,090101,斜土路1609号,121.456520,31.197196,,[],[],医疗保健,上海市,上海市,徐汇区
B00150FA66,上海中医药大学附属龙华医院(徐汇院区),医疗保健服务;综合医院;三级甲等医院,090101,宛平南路725号,121.450586,31.187994,021-64385700,[],[],医疗保健,上海市,上海市,徐汇区
B001556X1H,复旦大学附属中山医院(西院区),医疗保健服务;综合医院;三级甲等医院,090101,枫林路180号,121.453999,31.197422,,[],[],医疗保健,上海市,上海市,徐汇区
B00154DEAU,上海市皮肤病医院(长宁区院区),医疗保健服务;综合医院;三级甲等医院,090101,武夷路196-200号,121.426769,31.213189,,[],[],医疗保健,上海市,上海市,长宁区
B00154DGB4,复旦大学附属眼耳鼻喉科医院(宝庆院区),医疗保健服务;专科医院;耳鼻喉医院|医疗保健服务;综合医院;三级甲等医院,090204|090101,宝庆路19号,121.450388,31.210151,,[],[],医疗保健,上海市,上海市,徐汇区
B00155L1WO,上海交通大学医学院附属仁济医院(西院区),医疗保健服务;综合医院;三级甲等医院,090101,山东中路145号,121.484131,31.233522,,[],[],医疗保健,上海市,上海市,黄浦区
B0FFGP1XQG,复旦大学附属华山医院门诊楼,医疗保健服务;综合医院;三级甲等医院,090101,乌鲁木齐中路12号,121.443457,31.216713,,[],[],医疗保健,上海市,上海市,静安区
B0FFF9ZBJZ,上海市儿童医院,医疗保健服务;综合医院;三级甲等医院,090101,泸定路355号,121.386483,31.226745,021-62474880,[],[],医疗保健,上海市,上海市,普陀区
B0FFH1G56A,上海第九人民医院挂号处,医疗保健服务;综合医院;三级甲等医院,090101,瞿溪路500号(西藏南路地铁站5号口步行410米),121.487504,31.201646,,[],[],医疗保健,上海市,上海市,黄浦区
B0FFGEH4PZ,上海嘉会国际医院,医疗保健服务;综合医院;综合医院,090100,桂平路689号,121.400353,31.175458,,[],[],医疗保健,上海市,上海市,徐汇区
B00157A5W2,上海仁爱医院(体检科),医疗保健服务;综合医院;三级甲等医院,090101,漕溪路111号,121.436339,31.177540,021-62411963,[],[],医疗保健,上海市,上海市,徐汇区
B00155KIAT,上海中医药大学附属曙光医院(西院),医疗保健服务;综合医院;三级甲等医院,090101,普安路185号,121.479237,31.222916,,[],[],医疗保健,上海市,上海市,黄浦区
B0FFFL3682,复旦大学附属华东医院(总院),医疗保健服务;综合医院;三级甲等医院,090101,延安西路221号,121.441656,31.218317,,[],[],医疗保健,上海市,上海市,静安区
B00154DU1M,上海仁爱医院,医疗保健服务;综合医院;综合医院|医疗保健服务;专科医院;专科医院,090100|090200,"漕溪路111号,127号1层102-112室、2层、3层,129号,135号",121.436051,31.175859,13361976207,[],[],医疗保健,上海市,上海市,徐汇区
B00151CF96,复旦大学附属闵行医院,医疗保健服务;综合医院;综合医院,090100,莘松路170号,121.375166,31.108546,021-64921570;021-64923400;4008880035,[],[],医疗保健,上海市,上海市,闵行区
B0FFFZXYO5,上海交通大学医学院附属第九人民医院南部门诊,医疗保健服务;综合医院;三级甲等医院,090101,瞿溪路500号(西藏南路地铁站5号口步行420米),121.487349,31.201690,,[],[],医疗保健,上海市,上海市,黄浦区
B001570WI8,上海市第六人民医院门诊,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号上海市第六人民医院内,121.423699,31.179052,,[],[],医疗保健,上海市,上海市,徐汇区
B00154DJQO,上海市普陀区中心医院,医疗保健服务;综合医院;综合医院,090100,兰溪路164号,121.404157,31.241535,021-22233222,[],[],医疗保健,上海市,上海市,普陀区
B0HDHREXYL,上海合川莱茵中医医院,医疗保健服务;综合医院;综合医院,090100,合川路3071号,121.379417,31.177455,021-51876888,[],[],医疗保健,上海市,上海市,闵行区
B00155EI80,上海交通大学医学院附属国际和平妇幼保健院(徐汇院区),医疗保健服务;综合医院;三级甲等医院,090101,华山路1961号,121.438554,31.196263,021-64072452,[],[],医疗保健,上海市,上海市,徐汇区
B00155R1CR,上海市第八人民医院,医疗保健服务;综合医院;综合医院,090100,漕宝路8号,121.433267,31.167269,021-34284588,[],[],医疗保健,上海市,上海市,徐汇区
B0FFHT6OEN,上海市儿童医院(北京西路院区),医疗保健服务;综合医院;三级甲等医院|医疗保健服务;专科医院;专科医院,090101|090200,北京西路1400弄24号,121.448183,31.229338,021-62474880,[],[],医疗保健,上海市,上海市,静安区
B00155DB6Q,上海交通大学医学院附属瑞金医院门诊部,医疗保健服务;综合医院;三级甲等医院,090101,瑞金二路197号(打浦桥地铁站4号口步行470米),121.466410,31.210381,,[],[],医疗保健,上海市,上海市,黄浦区
B0FFGTI0MB,上海市闵行区中心医院门诊部,医疗保健服务;综合医院;综合医院,090100,莘松路170号上海市闵行区中心医院内,121.376170,31.108635,021-64923400,[],[],医疗保健,上海市,上海市,闵行区
B0IG0H9FU5,上海市老年医学中心,医疗保健服务;综合医院;综合医院,090100,春申路2560号,121.413713,31.111455,021-51371990,[],[],医疗保健,上海市,上海市,闵行区
B0FFIXR830,上海市第二人民医院总部,医疗保健服务;综合医院;综合医院,090100,普育东路58号(南浦大桥地铁站2号口步行310米),121.494904,31.209460,021-23308990,[],[],医疗保健,上海市,上海市,黄浦区
B0G06COYYI,上海市口腔医院(闵行院区),医疗保健服务;综合医院;三级甲等医院,090101,合川路166号(顾戴路地铁站2号口步行390米),121.392924,31.138284,021-63509092,[],[],医疗保健,上海市,上海市,闵行区
B0FFLCH87I,上海和睦家医院(长宁院区),医疗保健服务;综合医院;综合医院,090100,上海市市辖区长宁区平塘路699号,121.364921,31.206590,19533406632;4006393900,[],[],医疗保健,上海市,上海市,长宁区
B00154BC32,复旦大学附属静安区中心医院,医疗保健服务;综合医院;综合医院,090100,西康路259号,121.449798,31.230684,021-61578000;021-62790767,[],[],医疗保健,上海市,上海市,静安区
B0JKDZSG3H,复旦大学附属徐汇医院,医疗保健服务;综合医院;综合医院,090100,龙川北路366号,121.436972,31.144523,021-31270810,[],[],医疗保健,上海市,上海市,徐汇区
B0FFK522JI,中国人民解放军海军第九〇五医院本部,医疗保健服务;综合医院;三级甲等医院,090101,华山路1328号,121.432395,31.209648,021-81818585,[],[],医疗保健,上海市,上海市,长宁区
B0FFGEH42T,复旦大学附属中山医院西院区门诊,医疗保健服务;综合医院;三级甲等医院,090101,医学院路111号,121.453222,31.198584,,[],[],医疗保健,上海市,上海市,徐汇区
B0FFJPVBCT,中国人民解放军海军特色医学中心,医疗保健服务;综合医院;三级甲等医院,090101,淮海西路338号,121.427922,31.200425,021-81815455,[],[],医疗保健,上海市,上海市,长宁区
B00154DHON,上海博爱医院,医疗保健服务;综合医院;综合医院,090100,淮海中路1590号(上海图书馆地铁站1号口步行90米),121.444543,31.208888,021-64312600;021-64333999,[],[],医疗保健,上海市,上海市,徐汇区
B00155KIBR,上海交通大学医学院附属瑞金医院(卢湾分院),医疗保健服务;综合医院;综合医院,090100,重庆南路149号(近南昌路),121.472205,31.218421,021-63864050,[],[],医疗保健,上海市,上海市,黄浦区
B0FFGZXT26,上海长征医院门诊部,医疗保健服务;综合医院;三级甲等医院,090101,成都北路440号(人民广场地铁站11号口步行490米),121.467412,31.231740,021-81886999,[],[],医疗保健,上海市,上海市,黄浦区
B00155IL5Z,民航上海医院,医疗保健服务;综合医院;综合医院,090100,红宝石路398号,121.401196,31.197987,021-62758030;021-51530200,[],[],医疗保健,上海市,上海市,长宁区
B0FFINMRZJ,复旦大学附属中山医院东院区15号楼,医疗保健服务;综合医院;综合医院,090100,小木桥路250号复旦大学附属中山医院分部15号楼,121.457406,31.197407,,[],[],医疗保健,上海市,上海市,徐汇区
B001518E18,上海电力医院,医疗保健服务;综合医院;综合医院,090100,延安西路937号,121.431846,31.214353,021-22139000,[],[],医疗保健,上海市,上海市,长宁区
B0FFFR8TMG,岳阳医院名医特诊部专家门诊,医疗保健服务;综合医院;三级甲等医院,090101,青海路44号岳阳医院青海路诊部南楼3层,121.464130,31.229970,021-55981300,[],[],医疗保健,上海市,上海市,静安区
B0LURA43T2,大华医院,医疗保健服务;综合医院;综合医院,090100,淮海中路966号(陕西南路地铁站10号口步行180米),121.458079,31.216988,,[],[],医疗保健,上海市,上海市,徐汇区
B001511C6C,上海虹桥医院,医疗保健服务;综合医院;综合医院,090100,虹梅路2181号,121.394842,31.174809,,[],[],医疗保健,上海市,上海市,闵行区
B0G3PHT09V,上海市光华中西医结合医院(延安西路院区),医疗保健服务;综合医院;三级甲等医院,090101,延安西路1508号,121.422424,31.208509,,[],[],医疗保健,上海市,上海市,长宁区
B0FFLI8XJP,上海德馨医院,医疗保健服务;综合医院;综合医院,090100,陆家浜路1283、1295号90幢4楼东南侧410-420室,121.484451,31.211840,15316759315,[],[],医疗保健,上海市,上海市,黄浦区
B0FFGDB2EG,第九人民医院新门诊大楼,医疗保健服务;综合医院;三级甲等医院,090101,瞿溪路550号(西藏南路地铁站5号口步行400米),121.487371,31.201589,,[],[],医疗保健,上海市,上海市,黄浦区
B00154DQPK,复旦大学附属华山医院(江苏路分部),医疗保健服务;综合医院;三级甲等医院,090101,江苏路796号,121.433136,31.212084,,[],[],医疗保健,上海市,上海市,长宁区
B00155KK4K,上海市长宁区天山中医医院,医疗保健服务;综合医院;综合医院,090100,娄山关路868号(娄山关路地铁站2号口步行470米),121.405796,31.214668,021-62418056,[],[],医疗保健,上海市,上海市,长宁区
B0FFFTY35B,美年大健康体检(长宁店),医疗保健服务;综合医院;综合医院,090100,哈密路198号102-04室2020(天山路8),121.377958,31.216363,021-63810226,[],[],医疗保健,上海市,上海市,长宁区
B0G1R13OJQ,莱佛士医院,医疗保健服务;综合医院;综合医院,090100,园照路200号,121.469252,31.146461,021-61293000,[],[],医疗保健,上海市,上海市,浦东新区
B00155LGZT,香山中医医院,医疗保健服务;综合医院;综合医院,090100,复兴中路528号,121.466724,31.215517,021-53061730,[],[],医疗保健,上海市,上海市,黄浦区
B0HBMBKIK2,美年大健康体检(中山公园店),医疗保健服务;综合医院;综合医院,090100,凯旋路399号雅士大厦1幢B1层,121.416004,31.215391,021-63810226,[],[],医疗保健,上海市,上海市,长宁区
B0FFGTI28K,上海市闵行区中心医院急诊楼,医疗保健服务;综合医院;综合医院,090100,莘凌路39号,121.374328,31.107823,,[],[],医疗保健,上海市,上海市,闵行区
B00156EHM8,武警上海总队医院,医疗保健服务;综合医院;三级甲等医院,090101,虹许路831号,121.387954,31.192631,,[],[],医疗保健,上海市,上海市,长宁区
B0FFGXNT3Q,上海仁爱医院 · 口腔科,医疗保健服务;综合医院;综合医院,090100,漕溪路129号,121.435910,31.176094,021-54979062;18121050272;18121050772;18121051006,[],[],医疗保健,上海市,上海市,徐汇区
B00155EY6F,上海泰坤堂中医医院互联网医院,医疗保健服务;综合医院;综合医院,090100,斜徐路553号(靠近鲁班路丽园路),121.472225,31.207480,021-22816381;021-63019191;4000386616,[],[],医疗保健,上海市,上海市,黄浦区
B0FFGER0CQ,复旦大学附属中山医院东院区急诊,医疗保健服务;综合医院;三级甲等医院,090101,斜土路1609号复旦大学附属中山医院东院区内,121.455979,31.196445,,[],[],医疗保健,上海市,上海市,徐汇区
B00156EKH8,岳阳医院名医特诊部,医疗保健服务;综合医院;三级甲等医院,090101,南京西路与吴江路交叉口南50米,121.463923,31.230142,,[],[],医疗保健,上海市,上海市,静安区
B0I0OC827P,上海曜影医院,医疗保健服务;综合医院;综合医院,090100,江西中路350号(南京东路地铁站6号口步行190米),121.486121,31.239373,021-23160000,[],[],医疗保健,上海市,上海市,黄浦区
B0FFFEOCV6,上海中医药大学附属龙华医院总院门诊,医疗保健服务;综合医院;三级甲等医院,090101,宛平南路725号,121.449462,31.188098,,[],[],医疗保健,上海市,上海市,徐汇区
B0K2PMF3MW,上海瑞椿医院面神经科,医疗保健服务;综合医院;综合医院,090100,长清路507号,121.491287,31.160811,18916839423,[],[],医疗保健,上海市,上海市,浦东新区
B00155I2ON,上海交通大学医学院附属瑞金医院(远洋院区),医疗保健服务;综合医院;综合医院,090100,淮海中路1174号,121.453660,31.214983,021-64717398,[],[],医疗保健,上海市,上海市,徐汇区
B001522FE5,上海中医药大学附属龙华医院(上南院区),医疗保健服务;综合医院;综合医院,090100,上南路1000弄上钢二村45号,121.493584,31.174713,021-58835753,[],[],医疗保健,上海市,上海市,浦东新区
B0FFF48PSH,上海交通大学医学院附属第九人民医院南部皮肤科,医疗保健服务;综合医院;三级甲等医院,090101,上海制造局路639号10号楼3层,121.485511,31.202830,,[],[],医疗保健,上海市,上海市,黄浦区
B00156NS42,复旦大学附属眼耳鼻喉科医院汾阳院区门诊,医疗保健服务;专科医院;耳鼻喉医院|医疗保健服务;综合医院;综合医院,090204|090100,汾阳路83号复旦大学附属眼耳鼻喉科医院内,121.453018,31.209543,021-64376425,[],[],医疗保健,上海市,上海市,徐汇区
B0LDHHLHWG,上海市第六人民医院8号楼,医疗保健服务;综合医院;三级甲等医院,090101,宜山路600号,121.421274,31.178826,,[],[],医疗保健,上海市,上海市,徐汇区
B0H2FUL2I3,上海交通大学医学院附属第九人民医院南院南区,医疗保健服务;综合医院;三级甲等医院,090101,瞿溪路与制造局路交叉口东180米,121.487353,31.201607,,[],[],医疗保健,上海市,上海市,黄浦区
B00152779E,上海市黄浦区香山中医医院(黄家路院区),医疗保健服务;综合医院;综合医院,090100,黄家路163号(近跨龙路)(小南门地铁站2号口步行460米),121.494530,31.216256,021-63774871,[],[],医疗保健,上海市,上海市,黄浦区
B0H2T5P8D8,复旦大学附属中山医院闵行分院(西区),医疗保健服务;综合医院;综合医院,090100,莘庄镇莘松路170弄,121.374196,31.107571,,[],[],医疗保健,上海市,上海市,闵行区
B0FFHRG1XH,爱康国宾元化分院,医疗保健服务;综合医院;综合医院,090100,天山路30号天山大厦3层,121.379108,31.216426,4008100120,[],[],医疗保健,上海市,上海市,长宁区
B00154DUJL,上海中医药大学附属曙光医院(西院)门诊,医疗保健服务;综合医院;三级甲等医院,090101,普安路185号上海中医药大学附属曙光医院西院内,121.478400,31.222884,,[],[],医疗保健,上海市,上海市,黄浦区
